Time,Close,Result,Signal
2018-04-15T23:59:59+08:00,4.2971E-02,8.56603328219048E+01,1
2018-04-16T23:59:59+08:00,4.1256E-02,7.615150561326197E+01,1
2018-04-17T23:59:59+08:00,4.2116E-02,6.79768948999718E+01,0
2018-04-18T23:59:59+08:00,4.7521E-02,8.564252825449978E+01,1
2018-04-19T23:59:59+08:00,4.9392E-02,8.661306689563655E+01,1
2018-04-20T23:59:59+08:00,5.3673E-02,8.786442117180866E+01,1
2018-04-21T23:59:59+08:00,5.3677E-02,1E+02,1
2018-04-22T23:59:59+08:00,5.242E-02,9.019347792167264E+01,1
2018-04-23T23:59:59+08:00,5.8546E-02,9.071571017061821E+01,1
2018-04-24T23:59:59+08:00,7.336E-02,9.525337965410466E+01,1
2018-04-25T23:59:59+08:00,7.0015E-02,8.198543803335158E+01,1
2018-04-26T23:59:59+08:00,7.4566E-02,8.470740703818163E+01,1
2018-04-27T23:59:59+08:00,7.4037E-02,8.680742380384815E+01,1
2018-04-28T23:59:59+08:00,8.1662E-02,8.74481596682219E+01,1
2018-04-29T23:59:59+08:00,8.9145E-02,8.353801045340589E+01,1
2018-04-30T23:59:59+08:00,9.3777E-02,9.786865431103953E+01,1
2018-05-01T23:59:59+08:00,9.336E-02,9.542685874504501E+01,1
2018-05-02T23:59:59+08:00,9.1397E-02,8.924050632911394E+01,1
2018-05-03T23:59:59+08:00,8.734E-02,6.53029322984045E+01,0
2018-05-04T23:59:59+08:00,8.681E-02,3.9934477110095685E+01,0
2018-05-05T23:59:59+08:00,8.7102E-02,4.0225926436148285E+00,-1
2018-05-06T23:59:59+08:00,8.4778E-02,3.1856862317259385E+00,-1
2018-05-07T23:59:59+08:00,8.3086E-02,3.282743114109053E+00,-1
2018-05-08T23:59:59+08:00,8.3071E-02,6.016896764887704E+00,-1
2018-05-09T23:59:59+08:00,8.1006E-02,4.5710707576706255E+00,-1
2018-05-10T23:59:59+08:00,7.3574E-02,0E+00,-1
2018-05-11T23:59:59+08:00,6.5933E-02,0E+00,-1
2018-05-12T23:59:59+08:00,6.8731E-02,1.4024359681218982E+01,-1
2018-05-13T23:59:59+08:00,7.5613E-02,3.6095159967186206E+01,0
2018-05-14T23:59:59+08:00,7.2812E-02,3.51310154605502E+01,0
2018-05-15T23:59:59+08:00,6.8566E-02,3.9724228496388704E+01,0
2018-05-16T23:59:59+08:00,7.1954E-02,6.496644295302013E+01,0
2018-05-17T23:59:59+08:00,6.7437E-02,4.703673170284876E+01,0
2018-05-18T23:59:59+08:00,6.9387E-02,3.1582061294521395E+01,0
2018-05-19T23:59:59+08:00,6.9144E-02,3.721416620189627E+01,0
2018-05-20T23:59:59+08:00,7.7269E-02,7.387916369423253E+01,1
2018-05-21T23:59:59+08:00,8.2378E-02,7.613317288407538E+01,1
2018-05-22T23:59:59+08:00,7.4829E-02,6.608635097493037E+01,0
2018-05-23T23:59:59+08:00,6.9848E-02,5.088629984235013E+01,0
2018-05-24T23:59:59+08:00,7.3095E-02,5.680948605701285E+01,0
2018-05-25T23:59:59+08:00,7.1279E-02,3.680732975068275E+01,0
2018-05-26T23:59:59+08:00,7.3162E-02,2.6340110905730157E+01,-1
2018-05-27T23:59:59+08:00,7.0601E-02,3.540861402540034E+01,0
2018-05-28T23:59:59+08:00,6.0654E-02,2.6369898221445496E+01,-1
2018-05-29T23:59:59+08:00,6.5009E-02,3.0337515805855475E+01,0
2018-05-30T23:59:59+08:00,6.2402E-02,2.9213693626188373E+01,0
2018-05-31T23:59:59+08:00,6.0541E-02,2.0416295532323844E+01,-1
2018-06-01T23:59:59+08:00,5.8707E-02,2.1136672490778494E+01,-1
2018-06-02T23:59:59+08:00,6.1184E-02,5.20176640779656E+01,0
2018-06-03T23:59:59+08:00,6.1978E-02,3.416901702705525E+01,0
2018-06-04T23:59:59+08:00,5.9179E-02,3.349718381976446E+01,0
2018-06-05T23:59:59+08:00,6.0577E-02,5.019350677273705E+01,0
2018-06-06T23:59:59+08:00,5.9408E-02,5.405812203311335E+01,0
2018-06-07T23:59:59+08:00,5.8819E-02,3.247888576085343E+01,0
2018-06-08T23:59:59+08:00,5.7577E-02,1.942476031679864E+01,-1
2018-06-09T23:59:59+08:00,5.7157E-02,2.9016189290161847E+01,0
2018-06-10T23:59:59+08:00,4.8003E-02,0E+00,-1
2018-06-11T23:59:59+08:00,4.8829E-02,6.753331698144052E+00,-1
2018-06-12T23:59:59+08:00,4.3982E-02,5.00940020619808E+00,-1
2018-06-13T23:59:59+08:00,4.1533E-02,4.667721518987349E+00,-1
2018-06-14T23:59:59+08:00,4.5417E-02,2.2258979206049148E+01,-1
2018-06-15T23:59:59+08:00,4.287E-02,3.236446093588951E+01,0
2018-06-16T23:59:59+08:00,4.3215E-02,3.005258669698695E+01,0
2018-06-17T23:59:59+08:00,4.2648E-02,4.318831699346405E+01,0
2018-06-18T23:59:59+08:00,4.5096E-02,6.819528138085994E+01,0
2018-06-19T23:59:59+08:00,4.9503E-02,6.980802792321114E+01,0
2018-06-20T23:59:59+08:00,4.9394E-02,9.141696292534279E+01,1
2018-06-21T23:59:59+08:00,4.862E-02,8.254063816977717E+01,1
2018-06-22T23:59:59+08:00,4.3136E-02,5.184540916654062E+01,0
2018-06-23T23:59:59+08:00,4.4179E-02,4.611999661504614E+01,0
2018-06-24T23:59:59+08:00,4.246E-02,1.1425128710702168E+01,-1
2018-06-25T23:59:59+08:00,4.2349E-02,1.1422626218376976E+01,-1
2018-06-26T23:59:59+08:00,3.8262E-02,8.381549341047915E+00,-1
2018-06-27T23:59:59+08:00,3.8987E-02,2.300585556278469E+01,-1
2018-06-28T23:59:59+08:00,3.6665E-02,8.08790718429276E+00,-1
2018-06-29T23:59:59+08:00,3.7237E-02,1.659204298324164E+01,-1
2018-06-30T23:59:59+08:00,3.8423E-02,2.7923976608187132E+01,0
2018-07-01T23:59:59+08:00,3.7885E-02,4.647201946472023E+01,0
2018-07-02T23:59:59+08:00,3.9529E-02,5.4327690833599505E+01,0
2018-07-03T23:59:59+08:00,3.8867E-02,7.39243807040417E+01,1
2018-07-04T23:59:59+08:00,3.8895E-02,7.04287826515525E+01,0
2018-07-05T23:59:59+08:00,3.7861E-02,4.2805939580133135E+01,0
2018-07-06T23:59:59+08:00,3.6975E-02,3.93041842971321E+01,0
2018-07-07T23:59:59+08:00,3.8334E-02,3.4945830183925395E+01,0
2018-07-08T23:59:59+08:00,3.71E-02,3.0543933054393307E+01,0
2018-07-09T23:59:59+08:00,3.5798E-02,2.3370593293207236E+01,-1
2018-07-10T23:59:59+08:00,3.3588E-02,1.943927907309397E+01,-1
2018-07-11T23:59:59+08:00,3.3578E-02,2.2224039247751406E+01,-1
2018-07-12T23:59:59+08:00,3.2228E-02,0E+00,-1
2018-07-13T23:59:59+08:00,3.334E-02,1.8582887700534783E+01,-1
2018-07-14T23:59:59+08:00,3.3429E-02,2.5172919723328434E+01,-1
2018-07-15T23:59:59+08:00,3.4364E-02,6.109839816933638E+01,0
2018-07-16T23:59:59+08:00,3.7521E-02,7.967785639018518E+01,1
2018-07-17T23:59:59+08:00,3.9759E-02,1E+02,1
2018-07-18T23:59:59+08:00,3.9661E-02,9.849624060150374E+01,1
2018-07-19T23:59:59+08:00,3.7917E-02,7.745961820851686E+01,1
2018-07-20T23:59:59+08:00,3.4906E-02,5.2644418423106956E+01,0
