Time,Close,Result,Signal
2018-04-03T23:59:59+08:00,4.90948E-01,6.42998017715103E+01,0
2018-04-04T23:59:59+08:00,4.6743E-01,1.7811216560011815E+01,-1
2018-04-05T23:59:59+08:00,4.87312E-01,3.279373919255718E+01,0
2018-04-06T23:59:59+08:00,4.90144E-01,6.101285833251001E+01,0
2018-04-07T23:59:59+08:00,5.32432E-01,7.01783555018138E+01,0
2018-04-08T23:59:59+08:00,5.19665E-01,6.417605418266908E+01,0
2018-04-09T23:59:59+08:00,5.26047E-01,8.482846311986788E+01,1
2018-04-10T23:59:59+08:00,5.96126E-01,9.049706731771222E+01,1
2018-04-11T23:59:59+08:00,6.61154E-01,9.350425350048845E+01,1
2018-04-12T23:59:59+08:00,8.32262E-01,9.607608709015135E+01,1
2018-04-13T23:59:59+08:00,9.5602E-01,1E+02,1
2018-04-14T23:59:59+08:00,8.8692E-01,8.615433012805742E+01,1
2018-04-15T23:59:59+08:00,8.96012E-01,8.422684130513187E+01,1
2018-04-16T23:59:59+08:00,8.41389E-01,7.107119558736535E+01,0
2018-04-17T23:59:59+08:00,8.57307E-01,5.4595564624152736E+01,0
2018-04-18T23:59:59+08:00,9.38296E-01,4.6142293728941944E+01,0
2018-04-19T23:59:59+08:00,9.30646E-01,6.299265474945325E+01,0
2018-04-20T23:59:59+08:00,9.52807E-01,6.565972394549493E+01,0
2018-04-21T23:59:59+08:00,8.91184E-01,6.3219373370641534E+01,0
2018-04-22T23:59:59+08:00,9.00155E-01,6.181075449022569E+01,0
2018-04-23T23:59:59+08:00,1.17E+00,8.129020931802835E+01,1
2018-04-24T23:59:59+08:00,1.08E+00,6.649955810870529E+01,0
2018-04-25T23:59:59+08:00,9.27947E-01,4.786606511334061E+01,0
2018-04-26T23:59:59+08:00,1.02E+00,6.0508351796802856E+01,0
2018-04-27T23:59:59+08:00,9.62025E-01,5.467348313859857E+01,0
2018-04-28T23:59:59+08:00,1.03E+00,3.4784461022136455E+01,0
2018-04-29T23:59:59+08:00,1.07E+00,4.87806543496498E+01,0
2018-04-30T23:59:59+08:00,1.01E+00,6.2901293384024676E+01,0
2018-05-01T23:59:59+08:00,1E+00,4.576181394363212E+01,0
2018-05-02T23:59:59+08:00,9.74556E-01,5.308009576293265E+01,0
2018-05-03T23:59:59+08:00,9.16991E-01,2.072442217720419E+01,-1
2018-05-04T23:59:59+08:00,9.26755E-01,5.998537841042435E+00,-1
2018-05-05T23:59:59+08:00,8.79017E-01,6.487233491239834E+00,-1
2018-05-06T23:59:59+08:00,8.01049E-01,4.46907940808957E+00,-1
2018-05-07T23:59:59+08:00,8.50203E-01,2.432728158586889E+01,-1
2018-05-08T23:59:59+08:00,7.89769E-01,2.404247157815702E+01,-1
2018-05-09T23:59:59+08:00,7.78825E-01,1.9961987995354093E+01,-1
2018-05-10T23:59:59+08:00,7.6227E-01,2.2856478575248204E+01,-1
2018-05-11T23:59:59+08:00,6.67394E-01,2.119044847669673E+01,-1
2018-05-12T23:59:59+08:00,6.35538E-01,0E+00,-1
2018-05-13T23:59:59+08:00,7.04034E-01,3.0753343779604634E+01,0
2018-05-14T23:59:59+08:00,6.76984E-01,2.8679453844318004E+01,0
2018-05-15T23:59:59+08:00,6.71438E-01,3.0065313575391528E+01,0
2018-05-16T23:59:59+08:00,6.53183E-01,4.530068847840318E+01,0
2018-05-17T23:59:59+08:00,6.16358E-01,4.3859334579822224E+01,0
2018-05-18T23:59:59+08:00,6.34593E-01,1.7217286212008176E+01,-1
2018-05-19T23:59:59+08:00,6.20802E-01,1.9681172559685677E+01,-1
2018-05-20T23:59:59+08:00,7.36573E-01,6.605283003987638E+01,0
2018-05-21T23:59:59+08:00,7.24989E-01,6.829862491463055E+01,0
2018-05-22T23:59:59+08:00,6.47381E-01,5.654524049639435E+01,0
2018-05-23T23:59:59+08:00,5.84433E-01,4.10969748173602E+01,0
2018-05-24T23:59:59+08:00,6.31316E-01,5.166998100344988E+01,0
2018-05-25T23:59:59+08:00,6.21024E-01,2.2398299214103147E+01,-1
2018-05-26T23:59:59+08:00,6.35019E-01,2.8753199890424412E+01,0
2018-05-27T23:59:59+08:00,6.71745E-01,5.713048160895321E+01,0
2018-05-28T23:59:59+08:00,6.15451E-01,5.944576405384006E+01,0
2018-05-29T23:59:59+08:00,6.40355E-01,5.317802420347231E+01,0
2018-05-30T23:59:59+08:00,6.26375E-01,5.1833802836208605E+01,0
2018-05-31T23:59:59+08:00,6.43955E-01,5.298894865002276E+01,0
2018-06-01T23:59:59+08:00,6.37228E-01,3.5555927522283156E+01,0
