Time,Close,Result,Signal
2018-01-27T23:59:59+08:00,1.877E+01,7.286324786324785E+01,0
2018-01-28T23:59:59+08:00,1.97E+01,7.8125E+01,1
2018-01-29T23:59:59+08:00,1.852E+01,6.72211350293542E+01,0
2018-01-30T23:59:59+08:00,1.605E+01,6.530418250950571E+01,0
2018-01-31T23:59:59+08:00,2.003E+01,6.2981744421906704E+01,0
2018-02-01T23:59:59+08:00,1.641E+01,4.0311986863711E+01,0
2018-02-02T23:59:59+08:00,1.651E+01,3.594713656387667E+01,0
2018-02-03T23:59:59+08:00,1.658E+01,4.052734374999999E+01,0
2018-02-04T23:59:59+08:00,1.287E+01,3.614982578397212E+01,0
2018-02-05T23:59:59+08:00,8.93E+00,1.4860139860139583E+00,-1
2018-02-06T23:59:59+08:00,1.084E+01,2.1377183967112018E+01,-1
2018-02-07T23:59:59+08:00,1.016E+01,1.9204655674102796E+01,-1
2018-02-08T23:59:59+08:00,1.128E+01,2.6672535211267615E+01,-1
2018-02-09T23:59:59+08:00,1.005E+01,3.412162162162163E+01,0
2018-02-10T23:59:59+08:00,9.44E+00,5.45945945945946E+01,0
2018-02-11T23:59:59+08:00,8.31E+00,2.3480083857442338E+01,-1
2018-02-12T23:59:59+08:00,9.75E+00,4.6292947558770344E+01,0
2018-02-13T23:59:59+08:00,8.91E+00,2.742857142857143E+01,0
2018-02-14T23:59:59+08:00,9.04E+00,3.783132530120479E+01,0
2018-02-15T23:59:59+08:00,9.4E+00,4.9487179487179496E+01,0
2018-02-16T23:59:59+08:00,9.64E+00,7.209302325581396E+01,0
2018-02-17T23:59:59+08:00,9.45E+00,4.147727272727272E+01,0
2018-02-18T23:59:59+08:00,8.64E+00,4.219653179190753E+01,0
2018-02-19T23:59:59+08:00,8.59E+00,3.636363636363641E+01,0
2018-02-20T23:59:59+08:00,7E+00,8.333333333333343E+00,-1
2018-02-21T23:59:59+08:00,7.81E+00,2.3478260869565204E+01,-1
2018-02-22T23:59:59+08:00,9.28E+00,4.820295983086681E+01,0
2018-02-23T23:59:59+08:00,1.299E+01,7.850589777195282E+01,1
2018-02-24T23:59:59+08:00,1.422E+01,8.195232690124858E+01,1
2018-02-25T23:59:59+08:00,1.221E+01,7.822318526543879E+01,1
2018-02-26T23:59:59+08:00,1.392E+01,8.015794669299112E+01,1
2018-02-27T23:59:59+08:00,1.548E+01,8.033268101761253E+01,1
2018-02-28T23:59:59+08:00,1.429E+01,5.8441558441558435E+01,0
2018-03-01T23:59:59+08:00,1.709E+01,6.548004314994606E+01,0
2018-03-02T23:59:59+08:00,1.62E+01,7.447852760736194E+01,1
2018-03-03T23:59:59+08:00,1.492E+01,5.647668393782383E+01,0
2018-03-04T23:59:59+08:00,1.491E+01,4.5380875202593195E+01,0
2018-03-05T23:59:59+08:00,1.474E+01,5.436893203883497E+01,0
2018-03-06T23:59:59+08:00,1.341E+01,0E+00,-1
2018-03-07T23:59:59+08:00,1.193E+01,0E+00,-1
2018-03-08T23:59:59+08:00,9.9E+00,0E+00,-1
2018-03-09T23:59:59+08:00,1.165E+01,2.5887573964497037E+01,-1
2018-03-10T23:59:59+08:00,1.086E+01,2.371273712737127E+01,-1
2018-03-11T23:59:59+08:00,1.158E+01,3.648449039881832E+01,0
2018-03-12T23:59:59+08:00,1.072E+01,4.016260162601626E+01,0
2018-03-13T23:59:59+08:00,1.085E+01,6.117647058823529E+01,0
2018-03-14T23:59:59+08:00,9.1E+00,2E+01,-1
2018-03-15T23:59:59+08:00,8.78E+00,2.248677248677248E+01,-1
2018-03-16T23:59:59+08:00,8.82E+00,5.483870967741936E+00,-1
2018-03-17T23:59:59+08:00,7.84E+00,5.2795031055900665E+00,-1
2018-03-18T23:59:59+08:00,8.31E+00,1.4325842696629252E+01,-1
2018-03-19T23:59:59+08:00,8.28E+00,2.771739130434787E+01,0
2018-03-20T23:59:59+08:00,9.15E+00,5.774058577405858E+01,0
2018-03-21T23:59:59+08:00,8.63E+00,4.6689895470383284E+01,0
2018-03-22T23:59:59+08:00,8.26E+00,5.929203539823008E+01,0
2018-03-23T23:59:59+08:00,8.11E+00,4.484536082474225E+01,0
2018-03-24T23:59:59+08:00,7.7E+00,3.750000000000002E+01,0
2018-03-25T23:59:59+08:00,7.57E+00,0E+00,-1
2018-03-26T23:59:59+08:00,6.98E+00,0E+00,-1
2018-03-27T23:59:59+08:00,6.51E+00,0E+00,-1
2018-03-28T23:59:59+08:00,6.58E+00,4.191616766467078E+00,-1
2018-03-29T23:59:59+08:00,5.47E+00,2.9535864978902993E+00,-1
