Time,Close,Result,Signal
2018-04-18T23:59:59+08:00,3.18E+00,9.487179487179486E+01,1
2018-04-19T23:59:59+08:00,3.29E+00,9.534883720930232E+01,1
2018-04-20T23:59:59+08:00,3.5E+00,9.518072289156626E+01,1
2018-04-21T23:59:59+08:00,3.47E+00,9.102564102564105E+01,1
2018-04-22T23:59:59+08:00,3.45E+00,9.342105263157897E+01,1
2018-04-23T23:59:59+08:00,3.84E+00,9.342105263157896E+01,1
2018-04-24T23:59:59+08:00,4.3E+00,9.54954954954955E+01,1
2018-04-25T23:59:59+08:00,3.71E+00,5.704697986577181E+01,0
2018-04-26T23:59:59+08:00,4.29E+00,7.009803921568627E+01,0
2018-04-27T23:59:59+08:00,4.3E+00,7.093596059113301E+01,0
2018-04-28T23:59:59+08:00,4.83E+00,7.28110599078341E+01,0
2018-04-29T23:59:59+08:00,4.71E+00,6.120218579234974E+01,0
2018-04-30T23:59:59+08:00,4.34E+00,6.956521739130434E+01,0
2018-05-01T23:59:59+08:00,4.41E+00,5.545454545454546E+01,0
2018-05-02T23:59:59+08:00,4.37E+00,5.309734513274338E+01,0
2018-05-03T23:59:59+08:00,4.4E+00,1.587301587301593E+01,-1
2018-05-04T23:59:59+08:00,4.56E+00,3.88059701492537E+01,0
2018-05-05T23:59:59+08:00,4.42E+00,5.909090909090911E+01,0
2018-05-06T23:59:59+08:00,4.27E+00,3.6538461538461476E+01,0
2018-05-07T23:59:59+08:00,4.28E+00,4.0816326530612265E+01,0
2018-05-08T23:59:59+08:00,4.46E+00,5.4687499999999964E+01,0
2018-05-09T23:59:59+08:00,4.21E+00,2.6027397260274014E+01,-1
2018-05-10T23:59:59+08:00,3.87E+00,2.0430107526881756E+01,-1
2018-05-11T23:59:59+08:00,4.11E+00,4.215686274509808E+01,0
2018-05-12T23:59:59+08:00,3.94E+00,3.5593220338983045E+01,0
2018-05-13T23:59:59+08:00,4.08E+00,3.333333333333334E+01,0
2018-05-14T23:59:59+08:00,4.01E+00,3.9583333333333336E+01,0
2018-05-15T23:59:59+08:00,4.01E+00,6.129032258064512E+01,0
2018-05-16T23:59:59+08:00,3.84E+00,2.5454545454545453E+01,-1
2018-05-17T23:59:59+08:00,3.56E+00,2.1212121212121218E+01,-1
2018-05-18T23:59:59+08:00,3.63E+00,1.1864406779660996E+01,-1
2018-05-19T23:59:59+08:00,3.53E+00,1.1290322580645139E+01,-1
2018-05-20T23:59:59+08:00,3.64E+00,2.4657534246575366E+01,-1
2018-05-21T23:59:59+08:00,3.48E+00,2.5000000000000014E+01,-1
2018-05-22T23:59:59+08:00,3.07E+00,2.1176470588235304E+01,-1
2018-05-23T23:59:59+08:00,2.69E+00,9.48275862068968E+00,-1
2018-05-24T23:59:59+08:00,2.82E+00,2.016806722689077E+01,-1
2018-05-25T23:59:59+08:00,2.67E+00,1.0569105691056905E+01,-1
2018-05-26T23:59:59+08:00,2.61E+00,1.1504424778761049E+01,-1
2018-05-27T23:59:59+08:00,2.52E+00,1.604938271604938E+01,-1
2018-05-28T23:59:59+08:00,2.21E+00,1.756756756756755E+01,-1
2018-05-29T23:59:59+08:00,2.62E+00,4.019607843137257E+01,0
2018-05-30T23:59:59+08:00,2.68E+00,5.0537634408602166E+01,0
2018-05-31T23:59:59+08:00,2.77E+00,5.833333333333334E+01,0
2018-06-01T23:59:59+08:00,2.72E+00,6.086956521739131E+01,0
2018-06-02T23:59:59+08:00,2.78E+00,9.253731343283584E+01,1
2018-06-03T23:59:59+08:00,2.82E+00,8.333333333333336E+01,1
2018-06-04T23:59:59+08:00,2.65E+00,4.634146341463411E+01,0
2018-06-05T23:59:59+08:00,2.69E+00,3.888888888888886E+01,0
2018-06-06T23:59:59+08:00,2.67E+00,4.2424242424242365E+01,0
2018-06-07T23:59:59+08:00,2.6E+00,2.3529411764705912E+01,-1
2018-06-08T23:59:59+08:00,2.6E+00,1.3333333333333357E+01,-1
2018-06-09T23:59:59+08:00,2.47E+00,1.5384615384615401E+01,-1
2018-06-10T23:59:59+08:00,2.13E+00,0E+00,-1
2018-06-11T23:59:59+08:00,2.17E+00,6.896551724137936E+00,-1
2018-06-12T23:59:59+08:00,1.9E+00,5.128205128205138E+00,-1
2018-06-13T23:59:59+08:00,2E+00,1.590909090909092E+01,-1
2018-06-14T23:59:59+08:00,2.3E+00,4.1904761904761884E+01,0
2018-06-15T23:59:59+08:00,2.01E+00,4.399999999999999E+01,0
2018-06-16T23:59:59+08:00,2.03E+00,4.285714285714285E+01,0
2018-06-17T23:59:59+08:00,2E+00,5.6756756756756765E+01,0
2018-06-18T23:59:59+08:00,2.12E+00,5.7894736842105274E+01,0
2018-06-19T23:59:59+08:00,2.11E+00,2.978723404255321E+01,0
2018-06-20T23:59:59+08:00,2.08E+00,6.666666666666674E+01,0
2018-06-21T23:59:59+08:00,1.99E+00,4.285714285714289E+01,0
2018-06-22T23:59:59+08:00,1.79E+00,2.666666666666667E+01,-1
2018-06-23T23:59:59+08:00,1.75E+00,0E+00,-1
2018-06-24T23:59:59+08:00,1.58E+00,0E+00,-1
2018-06-25T23:59:59+08:00,1.63E+00,9.090909090909065E+00,-1
2018-06-26T23:59:59+08:00,1.48E+00,8.196721311475386E+00,-1
2018-06-27T23:59:59+08:00,1.52E+00,1.999999999999997E+01,-1
2018-06-28T23:59:59+08:00,1.42E+00,1.764705882352939E+01,-1
2018-06-29T23:59:59+08:00,1.52E+00,4.318181818181817E+01,0
2018-06-30T23:59:59+08:00,1.56E+00,4.1860465116279094E+01,0
2018-07-01T23:59:59+08:00,1.66E+00,7.368421052631578E+01,1
2018-07-02T23:59:59+08:00,1.76E+00,7.727272727272727E+01,1
2018-07-03T23:59:59+08:00,1.67E+00,7.906976744186045E+01,1
2018-07-04T23:59:59+08:00,1.75E+00,7.804878048780486E+01,1
2018-07-05T23:59:59+08:00,1.68E+00,6.363636363636362E+01,0
2018-07-06T23:59:59+08:00,1.69E+00,5.4285714285714285E+01,0
2018-07-07T23:59:59+08:00,1.74E+00,4.6666666666666664E+01,0
2018-07-08T23:59:59+08:00,1.73E+00,6.363636363636363E+01,0
2018-07-09T23:59:59+08:00,1.63E+00,2.5E+01,-1
2018-07-10T23:59:59+08:00,1.42E+00,1.578947368421052E+01,-1
2018-07-11T23:59:59+08:00,1.44E+00,1.794871794871797E+01,-1
2018-07-12T23:59:59+08:00,1.32E+00,4.347826086956516E+00,-1
2018-07-13T23:59:59+08:00,1.33E+00,6.521739130434796E+00,-1
2018-07-14T23:59:59+08:00,1.33E+00,8.333333333333343E+00,-1
2018-07-15T23:59:59+08:00,1.37E+00,3.684210526315793E+01,0
2018-07-16T23:59:59+08:00,1.51E+00,6.129032258064518E+01,0
2018-07-17T23:59:59+08:00,1.63E+00,1E+02,1
2018-07-18T23:59:59+08:00,1.56E+00,8.108108108108111E+01,1
2018-07-19T23:59:59+08:00,1.49E+00,6.818181818181819E+01,0
2018-07-20T23:59:59+08:00,1.33E+00,4.642857142857142E+01,0
2018-07-21T23:59:59+08:00,1.38E+00,3.6170212765957416E+01,0
2018-07-22T23:59:59+08:00,1.36E+00,1.3513513513513487E+01,-1
2018-07-23T23:59:59+08:00,1.3E+00,1.3888888888888843E+01,-1
2018-07-24T23:59:59+08:00,1.31E+00,1.999999999999997E+01,-1
2018-07-25T23:59:59+08:00,1.36E+00,5.789473684210528E+01,0
2018-07-26T23:59:59+08:00,1.28E+00,2.7272727272727295E+01,0
2018-07-27T23:59:59+08:00,1.3E+00,3.636363636363636E+01,0
2018-07-28T23:59:59+08:00,1.3E+00,5E+01,0
2018-07-29T23:59:59+08:00,1.34E+00,5.789473684210526E+01,0
2018-07-30T23:59:59+08:00,1.24E+00,2.5E+01,-1
2018-07-31T23:59:59+08:00,1.11E+00,2.0689655172413808E+01,-1
2018-08-01T23:59:59+08:00,1.21E+00,3.7837837837837824E+01,0
2018-08-02T23:59:59+08:00,1.02E+00,2.4999999999999986E+01,-1
2018-08-03T23:59:59+08:00,9.61473E-01,1.728527795591215E+01,-1
2018-08-04T23:59:59+08:00,8.80931E-01,1.78868797948017E+01,-1
2018-08-05T23:59:59+08:00,9.25672E-01,3.0548321056963744E+01,0
2018-08-06T23:59:59+08:00,8.65187E-01,1.0301983674691172E+01,-1
2018-08-07T23:59:59+08:00,8.63618E-01,1.8197458757687187E+01,-1
2018-08-08T23:59:59+08:00,7.5973E-01,1.5363035453687033E+01,-1
2018-08-09T23:59:59+08:00,8.08687E-01,3.608765983669698E+01,0
2018-08-10T23:59:59+08:00,7.30515E-01,1.6704825793067215E+01,-1
2018-08-11T23:59:59+08:00,6.70142E-01,1.6711212149140323E+01,-1
2018-08-12T23:59:59+08:00,6.95576E-01,2.3480228770547683E+01,-1
2018-08-13T23:59:59+08:00,6.01415E-01,2.4223942272311348E+01,-1
2018-08-14T23:59:59+08:00,5.57785E-01,8.428273188189664E+00,-1
2018-08-15T23:59:59+08:00,5.22874E-01,9.838729019105699E+00,-1
2018-08-16T23:59:59+08:00,5.57604E-01,2.583631788238729E+01,-1
2018-08-17T23:59:59+08:00,7.40633E-01,5.576971835855566E+01,0
2018-08-18T23:59:59+08:00,6.32467E-01,5.38386415669055E+01,0
2018-08-19T23:59:59+08:00,6.76745E-01,6.468228696120104E+01,0
2018-08-20T23:59:59+08:00,6.11278E-01,6.014575251910849E+01,0
2018-08-21T23:59:59+08:00,6.4519E-01,6.007078270308059E+01,0
2018-08-22T23:59:59+08:00,5.9401E-01,2.580502503275548E+01,-1
2018-08-23T23:59:59+08:00,6.59684E-01,5.522377174092458E+01,0
2018-08-24T23:59:59+08:00,6.75658E-01,4.9765941595214606E+01,0
2018-08-25T23:59:59+08:00,7.55967E-01,7.928346198527417E+01,1
2018-08-26T23:59:59+08:00,9.1955E-01,8.641431301762582E+01,1
2018-08-27T23:59:59+08:00,9.12016E-01,9.773804019527194E+01,1
2018-08-28T23:59:59+08:00,9.32399E-01,9.738205522911363E+01,1
2018-08-29T23:59:59+08:00,8.75552E-01,8.041082469207927E+01,1
2018-08-30T23:59:59+08:00,8.65964E-01,7.132262003993254E+01,0
2018-08-31T23:59:59+08:00,9.04235E-01,4.422611462566825E+01,0
2018-09-01T23:59:59+08:00,9.43392E-01,5.95515263689831E+01,0
2018-09-02T23:59:59+08:00,9.24313E-01,4.751874900271265E+01,0
