Time,Close,Result,Signal
2017-01-15T23:59:59+08:00,1.39287E-01,3.229118520964015E+01,0
2017-01-16T23:59:59+08:00,1.79767E-01,9.59490674455453E+01,1
2017-01-17T23:59:59+08:00,1.69426E-01,7.774027041025911E+01,1
2017-01-18T23:59:59+08:00,1.65915E-01,7.585834291888878E+01,1
2017-01-19T23:59:59+08:00,1.58604E-01,6.653330381428299E+01,0
2017-01-20T23:59:59+08:00,1.6099E-01,6.694778928298115E+01,0
2017-01-21T23:59:59+08:00,1.65674E-01,2.5041617964792948E+01,-1
2017-01-22T23:59:59+08:00,1.61027E-01,3.136785128000355E+01,0
2017-01-23T23:59:59+08:00,1.59152E-01,3.3822896234990154E+01,0
2017-01-24T23:59:59+08:00,1.47587E-01,2.8103509957467082E+01,0
2017-01-25T23:59:59+08:00,1.46054E-01,1.92725477287689E+01,-1
2017-01-26T23:59:59+08:00,1.47754E-01,7.973733583489704E+00,-1
2017-01-27T23:59:59+08:00,1.52192E-01,2.907488986784142E+01,0
2017-01-28T23:59:59+08:00,1.68779E-01,6.343689808223769E+01,0
2017-01-29T23:59:59+08:00,1.62777E-01,7.509914077990746E+01,1
2017-01-30T23:59:59+08:00,1.66666E-01,8.159798871719401E+01,1
2017-01-31T23:59:59+08:00,1.60804E-01,6.774158464299309E+01,0
2017-02-01T23:59:59+08:00,1.63317E-01,6.595988867529337E+01,0
2017-02-02T23:59:59+08:00,1.66014E-01,4.3405046987549454E+01,0
2017-02-03T23:59:59+08:00,1.63293E-01,5.1459110960298574E+01,0
2017-02-04T23:59:59+08:00,1.65158E-01,4.518457018776341E+01,0
2017-02-05T23:59:59+08:00,1.5987E-01,4.690400424290642E+01,0
2017-02-06T23:59:59+08:00,1.61881E-01,4.507612124537103E+01,0
2017-02-07T23:59:59+08:00,1.55065E-01,2.0726164376236554E+01,-1
2017-02-08T23:59:59+08:00,1.5086E-01,1.9202378003467885E+01,-1
2017-02-09T23:59:59+08:00,1.45037E-01,8.32953651161823E+00,-1
2017-02-10T23:59:59+08:00,1.45825E-01,1.4249350913811526E+01,-1
2017-02-11T23:59:59+08:00,1.46461E-01,7.79505145609815E+00,-1
2017-02-12T23:59:59+08:00,1.42462E-01,9.216231959096532E+00,-1
2017-02-13T23:59:59+08:00,1.36064E-01,8.070732260258481E+00,-1
2017-02-14T23:59:59+08:00,1.33292E-01,9.758103200164499E+00,-1
2017-02-15T23:59:59+08:00,1.33492E-01,5.9692966797572495E+00,-1
2017-02-16T23:59:59+08:00,1.37068E-01,2.2283859545588655E+01,-1
2017-02-17T23:59:59+08:00,1.32673E-01,2.1774984141629673E+01,-1
2017-02-18T23:59:59+08:00,1.20832E-01,1.657303370786518E+01,-1
2017-02-19T23:59:59+08:00,1.19055E-01,1.7329845334801973E+01,-1
2017-02-20T23:59:59+08:00,1.16643E-01,1.489937919253363E+01,-1
2017-02-21T23:59:59+08:00,1.00643E-01,0E+00,-1
2017-02-22T23:59:59+08:00,1.1141E-01,2.5158305488702467E+01,-1
2017-02-23T23:59:59+08:00,1.16398E-01,4.383207211217451E+01,0
2017-02-24T23:59:59+08:00,1.08383E-01,3.7350054525627044E+01,0
2017-02-25T23:59:59+08:00,1.15275E-01,4.853413912819854E+01,0
2017-02-26T23:59:59+08:00,1.09711E-01,6.251587257770662E+01,0
2017-02-27T23:59:59+08:00,1.13267E-01,5.320006892986388E+01,0
2017-02-28T23:59:59+08:00,1.06568E-01,3.400377530430255E+01,0
2017-03-01T23:59:59+08:00,9.7724E-02,3.311044208524801E+01,0
2017-03-02T23:59:59+08:00,9.4939E-02,1.295540658700088E+01,-1
2017-03-03T23:59:59+08:00,9.0665E-02,1.359431149170426E+01,-1
2017-03-04T23:59:59+08:00,9.534E-02,1.713898155955566E+01,-1
2017-03-05T23:59:59+08:00,9.9061E-02,3.455286225770608E+01,0
2017-03-06T23:59:59+08:00,9.6384E-02,4.630487535848222E+01,0
2017-03-07T23:59:59+08:00,9.1083E-02,4.066253390158853E+01,0
2017-03-08T23:59:59+08:00,8.0591E-02,3.125139581627336E+01,0
2017-03-09T23:59:59+08:00,8.1502E-02,2.0050212102848263E+01,-1
2017-03-10T23:59:59+08:00,7.2682E-02,3.2303819013510378E+00,-1
2017-03-11T23:59:59+08:00,7.233E-02,3.5206368835987405E+00,-1
2017-03-12T23:59:59+08:00,7.2172E-02,4.393961317706115E+00,-1
2017-03-13T23:59:59+08:00,8.6399E-02,6.1868563021088775E+01,0
2017-03-14T23:59:59+08:00,8.3931E-02,5.466666666666667E+01,0
2017-03-15T23:59:59+08:00,7.874E-02,6.352473656010004E+01,0
2017-03-16T23:59:59+08:00,9.5903E-02,8.006223378478333E+01,1
2017-03-17T23:59:59+08:00,1.27892E-01,8.921844646527211E+01,1
2017-03-18T23:59:59+08:00,1.76617E-01,9.274276076409946E+01,1
2017-03-19T23:59:59+08:00,1.98072E-01,9.583129221107747E+01,1
2017-03-20T23:59:59+08:00,1.92157E-01,9.527733199198384E+01,1
2017-03-21T23:59:59+08:00,1.60195E-01,7.295388658012368E+01,0
2017-03-22T23:59:59+08:00,1.67159E-01,6.706949165804505E+01,0
2017-03-23T23:59:59+08:00,1.59054E-01,3.819706724371985E+01,0
2017-03-24T23:59:59+08:00,1.49915E-01,1.1216880083756124E+01,-1
2017-03-25T23:59:59+08:00,1.80641E-01,4.337368808690849E+01,0
2017-03-26T23:59:59+08:00,1.69063E-01,5.6666466201587674E+01,0
2017-03-27T23:59:59+08:00,1.55637E-01,4.210540740537725E+01,0
2017-03-28T23:59:59+08:00,1.71042E-01,5.746692577920621E+01,0
2017-03-29T23:59:59+08:00,1.59343E-01,5.5690899872033235E+01,0
2017-03-30T23:59:59+08:00,1.62995E-01,3.417682926829268E+01,0
2017-03-31T23:59:59+08:00,1.7235E-01,5.306983955021762E+01,0
2017-04-01T23:59:59+08:00,1.74065E-01,7.202935972839862E+01,0
2017-04-02T23:59:59+08:00,1.64667E-01,4.1101091599430475E+01,0
2017-04-03T23:59:59+08:00,1.73645E-01,7.16055350776482E+01,0
2017-04-04T23:59:59+08:00,1.66656E-01,5.50240153698367E+01,0
2017-04-05T23:59:59+08:00,1.66263E-01,3.892185054417062E+01,0
2017-04-06T23:59:59+08:00,1.64358E-01,3.2454903661931084E+01,0
2017-04-07T23:59:59+08:00,1.50631E-01,2.8063265816454077E+01,0
2017-04-08T23:59:59+08:00,1.62552E-01,3.4123371976527864E+01,0
2017-04-09T23:59:59+08:00,1.54306E-01,3.293821839080461E+01,0
2017-04-10T23:59:59+08:00,1.5611E-01,3.6499747360582944E+01,0
2017-04-11T23:59:59+08:00,1.55738E-01,3.80510119212642E+01,0
2017-04-12T23:59:59+08:00,1.63489E-01,7.136306240446599E+01,0
2017-04-13T23:59:59+08:00,1.60473E-01,4.509415262636274E+01,0
2017-04-14T23:59:59+08:00,1.62613E-01,7.753762514088709E+01,1
2017-04-15T23:59:59+08:00,1.98606E-01,9.312388374736159E+01,1
2017-04-16T23:59:59+08:00,2.15557E-01,9.541996325036827E+01,1
2017-04-17T23:59:59+08:00,2.50412E-01,9.675541928890324E+01,1
2017-04-18T23:59:59+08:00,2.36603E-01,8.668986390099086E+01,1
2017-04-19T23:59:59+08:00,2.42122E-01,8.710969223445069E+01,1
2017-04-20T23:59:59+08:00,2.2158E-01,6.252999694576552E+01,0
