Time,Close,Result,Signal
2018-08-10T23:59:59+08:00,4.0318E-02,1.5457264284589968E+01,-1
2018-08-11T23:59:59+08:00,3.8266E-02,1.7655519597267173E+01,-1
2018-08-12T23:59:59+08:00,3.7398E-02,2.1492667979864308E+01,-1
2018-08-13T23:59:59+08:00,3.0113E-02,2.1393170306628193E+01,-1
2018-08-14T23:59:59+08:00,2.7118E-02,0E+00,-1
2018-08-15T23:59:59+08:00,2.8349E-02,8.53024738410366E+00,-1
2018-08-16T23:59:59+08:00,3.0133E-02,2.1287862740944703E+01,-1
2018-08-17T23:59:59+08:00,4.264E-02,6.015812727695527E+01,0
2018-08-18T23:59:59+08:00,3.5934E-02,6.1539071482377196E+01,0
2018-08-19T23:59:59+08:00,3.9008E-02,7.349616631096356E+01,1
2018-08-20T23:59:59+08:00,3.4876E-02,6.157146402864943E+01,0
2018-08-21T23:59:59+08:00,3.6099E-02,6.079154909196151E+01,0
2018-08-22T23:59:59+08:00,3.4216E-02,2.5249735574098025E+01,-1
2018-08-23T23:59:59+08:00,3.6913E-02,5.3762779614113306E+01,0
2018-08-24T23:59:59+08:00,3.8949E-02,4.975357113023138E+01,0
2018-08-25T23:59:59+08:00,4.0736E-02,8.043839601080411E+01,1
2018-08-26T23:59:59+08:00,4.1821E-02,8.015387858347388E+01,1
2018-08-27T23:59:59+08:00,4.3881E-02,1E+02,1
2018-08-28T23:59:59+08:00,4.7772E-02,1E+02,1
2018-08-29T23:59:59+08:00,4.5366E-02,7.85733368955383E+01,1
2018-08-30T23:59:59+08:00,4.4975E-02,7.155496796501576E+01,0
2018-08-31T23:59:59+08:00,4.4333E-02,6.337593184238551E+01,0
2018-09-01T23:59:59+08:00,4.69E-02,6.525209659492772E+01,0
2018-09-02T23:59:59+08:00,4.5351E-02,3.3977498345466586E+01,0
2018-09-03T23:59:59+08:00,4.4768E-02,4.478367062107471E+01,0
2018-09-04T23:59:59+08:00,4.5549E-02,5.468801045409995E+01,0
2018-09-05T23:59:59+08:00,3.7093E-02,2.4024110218140052E+01,-1
2018-09-06T23:59:59+08:00,3.8653E-02,1.810658210225074E+01,-1
2018-09-07T23:59:59+08:00,3.6416E-02,1.7191745612102494E+01,-1
2018-09-08T23:59:59+08:00,3.5271E-02,1.6510332181395E+01,-1
2018-09-09T23:59:59+08:00,3.5135E-02,1.1526525786907044E+01,-1
2018-09-10T23:59:59+08:00,3.4523E-02,2.741652021089628E+01,0
2018-09-11T23:59:59+08:00,3.3339E-02,0E+00,-1
2018-09-12T23:59:59+08:00,3.2459E-02,0E+00,-1
2018-09-13T23:59:59+08:00,3.437E-02,4.046157103535887E+01,0
2018-09-14T23:59:59+08:00,3.3611E-02,3.574635241301907E+01,0
2018-09-15T23:59:59+08:00,3.3854E-02,4.327908378541292E+01,0
2018-09-16T23:59:59+08:00,3.4476E-02,6.2876557191393E+01,0
2018-09-17T23:59:59+08:00,3.1683E-02,4.38685208596713E+01,0
2018-09-18T23:59:59+08:00,3.2938E-02,3.7376586741889994E+01,0
2018-09-19T23:59:59+08:00,3.2863E-02,4.2502004811547714E+01,0
2018-09-20T23:59:59+08:00,3.4636E-02,5.599877262964098E+01,0
2018-09-21T23:59:59+08:00,3.7118E-02,6.576748627357367E+01,0
2018-09-22T23:59:59+08:00,3.5207E-02,7.350586979722522E+01,1
2018-09-23T23:59:59+08:00,3.6103E-02,7.217318200924763E+01,0
2018-09-24T23:59:59+08:00,3.5453E-02,6.679201244813275E+01,0
2018-09-25T23:59:59+08:00,3.3945E-02,4.5360547871626174E+01,0
2018-09-26T23:59:59+08:00,3.4531E-02,2.6697892271662738E+01,-1
2018-09-27T23:59:59+08:00,3.5233E-02,5.029940119760477E+01,0
2018-09-28T23:59:59+08:00,3.5206E-02,3.708609271523174E+01,0
2018-09-29T23:59:59+08:00,3.5294E-02,4.7268979732050845E+01,0
2018-09-30T23:59:59+08:00,3.564E-02,9.84562607204117E+01,1
2018-10-01T23:59:59+08:00,3.6701E-02,9.878597122302162E+01,1
2018-10-02T23:59:59+08:00,3.8465E-02,9.917833231892881E+01,1
2018-10-03T23:59:59+08:00,3.7581E-02,7.866280473087141E+01,1
2018-10-04T23:59:59+08:00,3.6905E-02,6.702599873176919E+01,0
2018-10-05T23:59:59+08:00,3.6513E-02,5.9137534017165564E+01,0
