Time,Close,Result,Signal
2017-10-26T23:59:59+08:00,2.3367E+02,7.976424361493126E+01,1
2017-10-27T23:59:59+08:00,2.4452E+02,8.405220084052205E+01,1
2017-10-28T23:59:59+08:00,2.3107E+02,7.385811467444118E+01,1
2017-10-29T23:59:59+08:00,2.3433E+02,7.023677804824077E+01,0
2017-10-30T23:59:59+08:00,2.4122E+02,7.332936744001584E+01,1
2017-10-31T23:59:59+08:00,2.3301E+02,4.9226441631504926E+01,0
2017-11-01T23:59:59+08:00,2.2241E+02,2.3933034661636412E+01,-1
2017-11-02T23:59:59+08:00,2.1816E+02,3.0563083408611874E+01,0
2017-11-03T23:59:59+08:00,2.3263E+02,4.808644754615037E+01,0
2017-11-04T23:59:59+08:00,2.3039E+02,3.638420920291676E+01,0
2017-11-05T23:59:59+08:00,2.2535E+02,3.953551912568307E+01,0
2017-11-06T23:59:59+08:00,2.287E+02,6.0715502555366264E+01,0
