Time,Close,Result,Signal
2016-03-04T23:59:59+08:00,7.8E-05,5.4761904761904766E+01,0
2016-03-05T23:59:59+08:00,7.6E-05,4.000000000000001E+01,0
2016-03-06T23:59:59+08:00,1.06E-04,8.461538461538463E+01,1
2016-03-07T23:59:59+08:00,1.04E-04,8.076923076923077E+01,1
2016-03-08T23:59:59+08:00,9.1E-05,5.660377358490567E+01,0
2016-03-09T23:59:59+08:00,9.1E-05,6.3829787234042556E+01,0
2016-03-10T23:59:59+08:00,1.08E-04,7.580645161290323E+01,1
2016-03-11T23:59:59+08:00,1.1E-04,5.588235294117647E+01,0
2016-03-12T23:59:59+08:00,1.11E-04,6.060606060606062E+01,0
2016-03-13T23:59:59+08:00,9.5E-05,5.555555555555556E+01,0
2016-03-14T23:59:59+08:00,9.6E-05,5.675675675675676E+01,0
2016-03-15T23:59:59+08:00,1.04E-04,4.285714285714285E+01,0
2016-03-16T23:59:59+08:00,1E-04,3.3333333333333314E+01,0
2016-03-17T23:59:59+08:00,1.14E-04,5.3488372093023266E+01,0
2016-03-18T23:59:59+08:00,1.15E-04,8.571428571428574E+01,1
2016-03-19T23:59:59+08:00,1.44E-04,9.285714285714288E+01,1
2016-03-20T23:59:59+08:00,1.41E-04,8.62745098039216E+01,1
2016-03-21T23:59:59+08:00,1.32E-04,7.857142857142858E+01,1
2016-03-22T23:59:59+08:00,1.3E-04,6.818181818181816E+01,0
2016-03-23T23:59:59+08:00,1.3E-04,6.744186046511626E+01,0
2016-03-24T23:59:59+08:00,1.46E-04,5.333333333333332E+01,0
2016-03-25T23:59:59+08:00,1.42E-04,5.161290322580645E+01,0
2016-03-26T23:59:59+08:00,1.38E-04,6.153846153846149E+01,0
2016-03-27T23:59:59+08:00,1.11E-04,3.137254901960786E+01,0
2016-03-28T23:59:59+08:00,1.27E-04,4.7761194029850756E+01,0
2016-03-29T23:59:59+08:00,1.21E-04,2.8070175438596493E+01,0
2016-03-30T23:59:59+08:00,1.24E-04,3.392857142857143E+01,0
2016-03-31T23:59:59+08:00,1.21E-04,3.454545454545455E+01,0
2016-04-01T23:59:59+08:00,1.21E-04,6.785714285714286E+01,0
2016-04-02T23:59:59+08:00,1.22E-04,3.0769230769230774E+01,0
2016-04-03T23:59:59+08:00,1.14E-04,2.6666666666666686E+01,-1
2016-04-04T23:59:59+08:00,1.22E-04,4.499999999999998E+01,0
2016-04-05T23:59:59+08:00,1.19E-04,4.500000000000001E+01,0
2016-04-06T23:59:59+08:00,1.1E-04,3.1034482758620683E+01,0
2016-04-07T23:59:59+08:00,1.06E-04,2.4999999999999986E+01,-1
2016-04-08T23:59:59+08:00,1.01E-04,2.7586206896551715E+01,0
2016-04-09T23:59:59+08:00,1.05E-04,1.6000000000000014E+01,-1
2016-04-10T23:59:59+08:00,9.3E-05,1.1764705882352942E+01,-1
2016-04-11T23:59:59+08:00,1.1E-04,5E+01,0
2016-04-12T23:59:59+08:00,1.11E-04,5.641025641025641E+01,0
2016-04-13T23:59:59+08:00,1.14E-04,6.756756756756756E+01,0
2016-04-14T23:59:59+08:00,1.27E-04,7.391304347826086E+01,1
2016-04-15T23:59:59+08:00,1.12E-04,6.938775510204081E+01,0
2016-04-16T23:59:59+08:00,1.08E-04,4.7222222222222214E+01,0
2016-04-17T23:59:59+08:00,1.11E-04,5E+01,0
2016-04-18T23:59:59+08:00,1.11E-04,4.571428571428571E+01,0
2016-04-19T23:59:59+08:00,1.05E-04,1.0714285714285722E+01,-1
2016-04-20T23:59:59+08:00,1.02E-04,1.8750000000000014E+01,-1
2016-04-21T23:59:59+08:00,9.4E-05,1.5000000000000014E+01,-1
2016-04-22T23:59:59+08:00,1.07E-04,4.333333333333333E+01,0
2016-04-23T23:59:59+08:00,9.5E-05,3.0952380952380963E+01,0
2016-04-24T23:59:59+08:00,9.2E-05,3.333333333333333E+01,0
2016-04-25T23:59:59+08:00,8.3E-05,2.8888888888888886E+01,0
2016-04-26T23:59:59+08:00,8.4E-05,3.68421052631579E+01,0
2016-04-27T23:59:59+08:00,8.4E-05,3.999999999999986E+00,-1
2016-04-28T23:59:59+08:00,9E-05,3.68421052631579E+01,0
2016-04-29T23:59:59+08:00,8.6E-05,3.5000000000000014E+01,0
2016-04-30T23:59:59+08:00,8.5E-05,5.833333333333336E+01,0
2016-05-01T23:59:59+08:00,8.6E-05,5.833333333333336E+01,0
2016-05-02T23:59:59+08:00,8.5E-05,5.384615384615389E+01,0
2016-05-03T23:59:59+08:00,9E-05,5E+01,0
2016-05-04T23:59:59+08:00,1.03E-04,9.04761904761905E+01,1
2016-05-05T23:59:59+08:00,1.03E-04,9.500000000000001E+01,1
2016-05-06T23:59:59+08:00,9.7E-05,7.2E+01,0
2016-05-07T23:59:59+08:00,1.1E-04,8.378378378378379E+01,1
2016-05-08T23:59:59+08:00,1.24E-04,8.695652173913044E+01,1
2016-05-09T23:59:59+08:00,1.11E-04,5.8695652173913054E+01,0
2016-05-10T23:59:59+08:00,1.13E-04,6.0416666666666664E+01,0
2016-05-11T23:59:59+08:00,1.13E-04,6.904761904761904E+01,0
2016-05-12T23:59:59+08:00,1.14E-04,5.6666666666666664E+01,0
2016-05-13T23:59:59+08:00,1.14E-04,1.8750000000000014E+01,-1
2016-05-14T23:59:59+08:00,1.09E-04,3.7500000000000036E+01,0
2016-05-15T23:59:59+08:00,1.19E-04,6.875000000000001E+01,0
2016-05-16T23:59:59+08:00,1.18E-04,6.470588235294116E+01,0
2016-05-17T23:59:59+08:00,1.72E-04,9.142857142857142E+01,1
2016-05-18T23:59:59+08:00,1.64E-04,8.205128205128204E+01,1
2016-05-19T23:59:59+08:00,2.7E-04,9.497206703910614E+01,1
2016-05-20T23:59:59+08:00,2.79E-04,9.494382022471909E+01,1
2016-05-21T23:59:59+08:00,3.17E-04,9.627906976744185E+01,1
2016-05-22T23:59:59+08:00,3.14E-04,9.329268292682926E+01,1
2016-05-23T23:59:59+08:00,2.65E-04,7.46341463414634E+01,1
2016-05-24T23:59:59+08:00,2.45E-04,3.9495798319327726E+01,0
2016-05-25T23:59:59+08:00,2.5E-04,3.739130434782609E+01,0
2016-05-26T23:59:59+08:00,2.74E-04,2.8712871287128706E+01,0
2016-05-27T23:59:59+08:00,2.65E-04,2.710280373831776E+01,0
2016-05-28T23:59:59+08:00,2.56E-04,4.328358208955223E+01,0
2016-05-29T23:59:59+08:00,2.62E-04,6.603773584905662E+01,0
2016-05-30T23:59:59+08:00,3.14E-04,8.2E+01,1
2016-05-31T23:59:59+08:00,3.25E-04,7.93103448275862E+01,1
2016-06-01T23:59:59+08:00,3.37E-04,9E+01,1
2016-06-02T23:59:59+08:00,3.2E-04,8.265306122448982E+01,1
2016-06-03T23:59:59+08:00,3.27E-04,8.282828282828284E+01,1
2016-06-04T23:59:59+08:00,3.29E-04,6.530612244897961E+01,0
2016-06-05T23:59:59+08:00,4.24E-04,8.721804511278197E+01,1
2016-06-06T23:59:59+08:00,4.43E-04,8.785714285714286E+01,1
2016-06-07T23:59:59+08:00,5.81E-04,1E+02,1
2016-06-08T23:59:59+08:00,5.7E-04,9.584905660377356E+01,1
2016-06-09T23:59:59+08:00,5.53E-04,9E+01,1
2016-06-10T23:59:59+08:00,4.92E-04,6.382113821138211E+01,0
2016-06-11T23:59:59+08:00,5.15E-04,6.44E+01,0
2016-06-12T23:59:59+08:00,5.87E-04,5.163043478260868E+01,0
2016-06-13T23:59:59+08:00,6.47E-04,6.652360515021459E+01,0
2016-06-14T23:59:59+08:00,6.41E-04,6.981981981981981E+01,0
2016-06-15T23:59:59+08:00,6.5E-04,9.64705882352941E+01,1
2016-06-16T23:59:59+08:00,8.53E-04,9.828571428571428E+01,1
2016-06-17T23:59:59+08:00,9.73E-04,9.849246231155777E+01,1
2016-06-18T23:59:59+08:00,8.29E-04,6.887966804979253E+01,0
2016-06-19T23:59:59+08:00,9.39E-04,7.542662116040955E+01,1
2016-06-20T23:59:59+08:00,9.01E-04,7.040650406504065E+01,0
2016-06-21T23:59:59+08:00,8.29E-04,4.752066115702478E+01,0
2016-06-22T23:59:59+08:00,8.79E-04,3.864734299516908E+01,0
