Time,Close,Result,Signal
2018-03-05T23:59:59+08:00,2.661E+01,5.795918367346939E+01,0
2018-03-06T23:59:59+08:00,2.51E+01,2.4404761904761926E+01,-1
2018-03-07T23:59:59+08:00,2.193E+01,1.4162348877374797E+01,-1
2018-03-08T23:59:59+08:00,2.003E+01,1.1081081081081095E+01,-1
2018-03-09T23:59:59+08:00,1.953E+01,2.4793388429751957E+00,-1
2018-03-10T23:59:59+08:00,1.821E+01,0E+00,-1
2018-03-11T23:59:59+08:00,1.971E+01,1.7878426698450525E+01,-1
2018-03-12T23:59:59+08:00,1.846E+01,2.3183925811437405E+01,-1
2018-03-13T23:59:59+08:00,1.818E+01,3.092783505154638E+01,0
2018-03-14T23:59:59+08:00,1.619E+01,2.365930599369085E+01,-1
2018-03-15T23:59:59+08:00,1.572E+01,2.732240437158471E+01,0
2018-03-16T23:59:59+08:00,1.498E+01,0E+00,-1
2018-03-17T23:59:59+08:00,1.357E+01,0E+00,-1
2018-03-18T23:59:59+08:00,1.348E+01,0E+00,-1
2018-03-19T23:59:59+08:00,2.029E+01,7.153361344537814E+01,0
2018-03-20T23:59:59+08:00,2.077E+01,7.649527806925498E+01,1
2018-03-21T23:59:59+08:00,1.977E+01,7.446373850868233E+01,1
2018-03-22T23:59:59+08:00,1.953E+01,8.457076566125292E+01,1
2018-03-23T23:59:59+08:00,1.845E+01,7.585848074921955E+01,1
2018-03-24T23:59:59+08:00,1.807E+01,1.5094339622641527E+01,-1
2018-03-25T23:59:59+08:00,1.802E+01,0E+00,-1
2018-03-26T23:59:59+08:00,1.624E+01,0E+00,-1
2018-03-27T23:59:59+08:00,1.531E+01,0E+00,-1
2018-03-28T23:59:59+08:00,1.568E+01,1.0541310541310537E+01,-1
2018-03-29T23:59:59+08:00,1.434E+01,8.27740492170021E+00,-1
2018-03-30T23:59:59+08:00,1.438E+01,9.192825112107627E+00,-1
2018-03-31T23:59:59+08:00,1.425E+01,1.4590747330960852E+01,-1
2018-04-01T23:59:59+08:00,1.346E+01,1.5355805243445701E+01,-1
2018-04-02T23:59:59+08:00,1.439E+01,3.0030959752322005E+01,0
2018-04-03T23:59:59+08:00,1.523E+01,6.63003663003663E+01,0
2018-04-04T23:59:59+08:00,1.364E+01,4.135514018691588E+01,0
2018-04-05T23:59:59+08:00,1.352E+01,4.145199063231849E+01,0
2018-04-06T23:59:59+08:00,1.288E+01,4.2961165048543684E+01,0
2018-04-07T23:59:59+08:00,1.317E+01,3.2471264367816076E+01,0
2018-04-08T23:59:59+08:00,1.346E+01,1.9795221843003418E+01,-1
2018-04-09T23:59:59+08:00,1.346E+01,4.328358208955225E+01,0
2018-04-10T23:59:59+08:00,1.344E+01,4.6774193548387096E+01,0
2018-04-11T23:59:59+08:00,1.443E+01,9.874213836477979E+01,1
2018-04-12T23:59:59+08:00,1.636E+01,9.938080495356033E+01,1
2018-04-13T23:59:59+08:00,1.557E+01,7.828418230563003E+01,1
2018-04-14T23:59:59+08:00,1.581E+01,7.95969773299748E+01,1
2018-04-15T23:59:59+08:00,1.685E+01,8.416833667334672E+01,1
2018-04-16T23:59:59+08:00,1.632E+01,7.086092715231788E+01,0
2018-04-17T23:59:59+08:00,1.637E+01,5.018867924528305E+01,0
2018-04-18T23:59:59+08:00,1.755E+01,8.256578947368419E+01,1
2018-04-19T23:59:59+08:00,1.872E+01,8.66498740554156E+01,1
2018-04-20T23:59:59+08:00,2.031E+01,8.827433628318582E+01,1
2018-04-21T23:59:59+08:00,1.934E+01,8.044354838709678E+01,1
2018-04-22T23:59:59+08:00,1.939E+01,8.044354838709678E+01,1
2018-04-23T23:59:59+08:00,2.05E+01,8.01635991820041E+01,1
2018-04-24T23:59:59+08:00,2.305E+01,8.452950558213718E+01,1
2018-04-25T23:59:59+08:00,1.917E+01,4.334112149532712E+01,0
2018-04-26T23:59:59+08:00,2.115E+01,5.945663531870428E+01,0
2018-04-27T23:59:59+08:00,1.997E+01,5.271028037383177E+01,0
2018-04-28T23:59:59+08:00,2.179E+01,5.565293602103417E+01,0
2018-04-29T23:59:59+08:00,2.306E+01,5.004935834155971E+01,0
2018-04-30T23:59:59+08:00,2.264E+01,7.601199400299852E+01,1
2018-05-01T23:59:59+08:00,2.212E+01,5.930902111324379E+01,0
2018-05-02T23:59:59+08:00,2.236E+01,7.798594847775179E+01,1
2018-05-03T23:59:59+08:00,2.29E+01,6.856187290969902E+01,0
2018-05-04T23:59:59+08:00,2.223E+01,3.263598326359832E+01,0
2018-05-05T23:59:59+08:00,2.251E+01,4.711111111111113E+01,0
2018-05-06T23:59:59+08:00,2.292E+01,6.869158878504678E+01,0
2018-05-07T23:59:59+08:00,2.157E+01,3.784615384615386E+01,0
2018-05-08T23:59:59+08:00,2.087E+01,2.023460410557189E+01,-1
2018-05-09T23:59:59+08:00,2.02E+01,2.023460410557186E+01,-1
2018-05-10T23:59:59+08:00,1.859E+01,8.649789029535853E+00,-1
2018-05-11T23:59:59+08:00,1.623E+01,0E+00,-1
2018-05-12T23:59:59+08:00,1.64E+01,3.0852994555353632E+00,-1
2018-05-13T23:59:59+08:00,1.748E+01,2.1222410865874366E+01,-1
2018-05-14T23:59:59+08:00,1.806E+01,3.1551724137931018E+01,0
2018-05-15T23:59:59+08:00,1.703E+01,3.505747126436782E+01,0
2018-05-16T23:59:59+08:00,1.657E+01,5.512048192771084E+01,0
2018-05-17T23:59:59+08:00,1.554E+01,3.9712918660287094E+01,0
