Time,Close,Result,Signal
2018-02-20T23:59:59+08:00,1.91E+00,3.28125E+01,0
2018-02-21T23:59:59+08:00,1.76E+00,2.7631578947368425E+01,0
2018-02-22T23:59:59+08:00,1.62E+00,1.3749999999999986E+01,-1
2018-02-23T23:59:59+08:00,1.75E+00,3.380281690140845E+01,0
2018-02-24T23:59:59+08:00,1.78E+00,2.5396825396825406E+01,-1
2018-02-25T23:59:59+08:00,1.82E+00,4.0816326530612265E+01,0
2018-02-26T23:59:59+08:00,1.87E+00,6.410256410256412E+01,0
2018-02-27T23:59:59+08:00,1.97E+00,1E+02,1
2018-02-28T23:59:59+08:00,1.86E+00,6.666666666666669E+01,0
2018-03-01T23:59:59+08:00,1.97E+00,7.317073170731709E+01,1
2018-03-02T23:59:59+08:00,1.92E+00,6.190476190476189E+01,0
2018-03-03T23:59:59+08:00,1.86E+00,4.883720930232558E+01,0
2018-03-04T23:59:59+08:00,1.89E+00,3.888888888888886E+01,0
2018-03-05T23:59:59+08:00,1.88E+00,5.384615384615381E+01,0
2018-03-06T23:59:59+08:00,1.7E+00,9.090909090909037E+00,-1
2018-03-07T23:59:59+08:00,1.53E+00,6.666666666666629E+00,-1
2018-03-08T23:59:59+08:00,1.4E+00,5.769230769230731E+00,-1
2018-03-09T23:59:59+08:00,1.39E+00,0E+00,-1
2018-03-10T23:59:59+08:00,1.31E+00,0E+00,-1
2018-03-11T23:59:59+08:00,1.39E+00,1.7021276595744666E+01,-1
2018-03-12T23:59:59+08:00,1.34E+00,2.2857142857142833E+01,-1
2018-03-13T23:59:59+08:00,1.31E+00,3.2E+01,0
2018-03-14T23:59:59+08:00,1.12E+00,1.8604651162790688E+01,-1
2018-03-15T23:59:59+08:00,1.09E+00,2.1052631578947356E+01,-1
2018-03-16T23:59:59+08:00,1.1E+00,3.225806451612911E+00,-1
2018-03-17T23:59:59+08:00,1.14E+00,1.6666666666666615E+01,-1
2018-03-18T23:59:59+08:00,1.23E+00,3.8888888888888864E+01,0
2018-03-19T23:59:59+08:00,1.33E+00,8.888888888888889E+01,1
2018-03-20T23:59:59+08:00,1.44E+00,1E+02,1
2018-03-21T23:59:59+08:00,1.37E+00,8.29268292682927E+01,1
2018-03-22T23:59:59+08:00,1.33E+00,7.31707317073171E+01,1
2018-03-23T23:59:59+08:00,1.34E+00,6.666666666666669E+01,0
2018-03-24T23:59:59+08:00,1.33E+00,5E+01,0
2018-03-25T23:59:59+08:00,1.32E+00,7.142857142857153E+00,-1
2018-03-26T23:59:59+08:00,1.24E+00,6.666666666666657E+00,-1
2018-03-27T23:59:59+08:00,1.17E+00,5.555555555555557E+00,-1
2018-03-28T23:59:59+08:00,1.19E+00,1.0526315789473685E+01,-1
2018-03-29T23:59:59+08:00,1.09E+00,7.142857142857153E+00,-1
2018-03-30T23:59:59+08:00,1.11E+00,1.3793103448275872E+01,-1
2018-03-31T23:59:59+08:00,1.08E+00,1.6666666666666686E+01,-1
2018-04-01T23:59:59+08:00,9.94798E-01,1.5673858355342063E+01,-1
2018-04-02T23:59:59+08:00,1.03E+00,2.0414638836703617E+01,-1
2018-04-03T23:59:59+08:00,1.11E+00,5.399354642897078E+01,0
2018-04-04T23:59:59+08:00,9.90158E-01,3.289173894919571E+01,0
2018-04-05T23:59:59+08:00,9.82953E-01,3.5181446995122926E+01,0
2018-04-06T23:59:59+08:00,9.35367E-01,3.974744251039386E+01,0
2018-04-07T23:59:59+08:00,9.84719E-01,4.255209961017814E+01,0
2018-04-08T23:59:59+08:00,1.02E+00,3.264330841683831E+01,0
2018-04-09T23:59:59+08:00,9.89505E-01,4.980784962246718E+01,0
2018-04-10T23:59:59+08:00,1.01E+00,5.738146051776933E+01,0
2018-04-11T23:59:59+08:00,1.07E+00,8.441134222458504E+01,1
2018-04-12T23:59:59+08:00,1.34E+00,9.267424346159112E+01,1
2018-04-13T23:59:59+08:00,1.32E+00,8.740741664380657E+01,1
2018-04-14T23:59:59+08:00,1.43E+00,9.58376257817459E+01,1
2018-04-15T23:59:59+08:00,1.67E+00,9.714285714285714E+01,1
2018-04-16T23:59:59+08:00,1.62E+00,8.985507246376814E+01,1
2018-04-17T23:59:59+08:00,1.55E+00,7.142857142857143E+01,0
2018-04-18T23:59:59+08:00,1.69E+00,8.032786885245902E+01,1
2018-04-19T23:59:59+08:00,1.77E+00,7.931034482758622E+01,1
2018-04-20T23:59:59+08:00,1.97E+00,7.77777777777778E+01,1
2018-04-21T23:59:59+08:00,1.92E+00,7.777777777777776E+01,1
2018-04-22T23:59:59+08:00,2.01E+00,9.107142857142856E+01,1
2018-04-23T23:59:59+08:00,2.13E+00,9.074074074074073E+01,1
2018-04-24T23:59:59+08:00,2.15E+00,8.958333333333333E+01,1
2018-04-25T23:59:59+08:00,1.8E+00,3.650793650793651E+01,0
2018-04-26T23:59:59+08:00,2.04E+00,5.731707317073172E+01,0
2018-04-27T23:59:59+08:00,1.9E+00,4.367816091954024E+01,0
2018-04-28T23:59:59+08:00,2.04E+00,4.494382022471911E+01,0
2018-04-29T23:59:59+08:00,2.05E+00,4.431818181818181E+01,0
2018-04-30T23:59:59+08:00,1.96E+00,6.290322580645161E+01,0
2018-05-01T23:59:59+08:00,1.98E+00,4.249999999999999E+01,0
2018-05-02T23:59:59+08:00,2.26E+00,8.333333333333334E+01,1
2018-05-03T23:59:59+08:00,2.6E+00,8.783783783783785E+01,1
2018-05-04T23:59:59+08:00,2.47E+00,7.441860465116281E+01,1
2018-05-05T23:59:59+08:00,2.38E+00,7.441860465116278E+01,1
2018-05-06T23:59:59+08:00,2.3E+00,6.739130434782606E+01,0
2018-05-07T23:59:59+08:00,2.26E+00,5E+01,0
2018-05-08T23:59:59+08:00,2.45E+00,3.584905660377362E+01,0
2018-05-09T23:59:59+08:00,2.28E+00,3.333333333333333E+01,0
2018-05-10T23:59:59+08:00,2.14E+00,3.064516129032262E+01,0
2018-05-11T23:59:59+08:00,1.84E+00,2.261904761904765E+01,-1
2018-05-12T23:59:59+08:00,1.9E+00,2.9069767441860478E+01,0
2018-05-13T23:59:59+08:00,2.01E+00,2.1794871794871753E+01,-1
2018-05-14T23:59:59+08:00,1.95E+00,2.537313432835819E+01,-1
2018-05-15T23:59:59+08:00,2E+00,3.7931034482758605E+01,0
2018-05-16T23:59:59+08:00,1.9E+00,5.7894736842105246E+01,0
2018-05-17T23:59:59+08:00,1.73E+00,3.265306122448979E+01,0
2018-05-18T23:59:59+08:00,1.76E+00,1.9512195121951237E+01,-1
2018-05-19T23:59:59+08:00,1.75E+00,2.2222222222222243E+01,-1
2018-05-20T23:59:59+08:00,1.83E+00,2.820512820512822E+01,0
2018-05-21T23:59:59+08:00,1.72E+00,2.7500000000000014E+01,0
2018-05-22T23:59:59+08:00,1.63E+00,3.4375E+01,0
2018-05-23T23:59:59+08:00,1.47E+00,1.7777777777777786E+01,-1
2018-05-24T23:59:59+08:00,1.53E+00,2.8000000000000014E+01,0
2018-05-25T23:59:59+08:00,1.49E+00,1.3043478260869577E+01,-1
2018-05-26T23:59:59+08:00,1.48E+00,1.6666666666666686E+01,-1
2018-05-27T23:59:59+08:00,1.46E+00,2.0689655172413808E+01,-1
2018-05-28T23:59:59+08:00,1.35E+00,2.5000000000000014E+01,-1
2018-05-29T23:59:59+08:00,1.59E+00,5.714285714285715E+01,0
2018-05-30T23:59:59+08:00,1.57E+00,6.0000000000000014E+01,0
2018-05-31T23:59:59+08:00,1.75E+00,7.368421052631581E+01,1
2018-06-01T23:59:59+08:00,1.93E+00,8.219178082191782E+01,1
2018-06-02T23:59:59+08:00,1.9E+00,9.230769230769229E+01,1
2018-06-03T23:59:59+08:00,1.81E+00,7.2E+01,0
2018-06-04T23:59:59+08:00,1.72E+00,6.31578947368421E+01,0
2018-06-05T23:59:59+08:00,1.75E+00,5E+01,0
2018-06-06T23:59:59+08:00,1.7E+00,1.0344827586206904E+01,-1
2018-06-07T23:59:59+08:00,1.7E+00,1.1538461538461547E+01,-1
2018-06-08T23:59:59+08:00,1.71E+00,2.2222222222222214E+01,-1
2018-06-09T23:59:59+08:00,1.63E+00,2.3529411764705884E+01,-1
2018-06-10T23:59:59+08:00,1.37E+00,2.500000000000014E+00,-1
2018-06-11T23:59:59+08:00,1.45E+00,2.0930232558139522E+01,-1
2018-06-12T23:59:59+08:00,1.27E+00,1.4754098360655732E+01,-1
2018-06-13T23:59:59+08:00,1.21E+00,1.212121212121211E+01,-1
2018-06-14T23:59:59+08:00,1.28E+00,2.307692307692308E+01,-1
2018-06-15T23:59:59+08:00,1.19E+00,3.1249999999999986E+01,0
2018-06-16T23:59:59+08:00,1.2E+00,1.9512195121951237E+01,-1
