"Date","Open","High","Low","Close","Volume","Market Cap"
"13-07-2016",0.316228,0.331422,0.310311,0.316147,522491,31622800
"12-07-2016",0.334368,0.340208,0.314506,0.314506,993582,33436800
"11-07-2016",0.29631,0.355268,0.29631,0.334078,2383010,29631000
"10-07-2016",0.280361,0.295689,0.273856,0.295689,535278,28036100
"09-07-2016",0.281596,0.284193,0.26882,0.280532,380355,28159600
"08-07-2016",0.274223,0.294076,0.27275,0.281619,658829,27422300
"07-07-2016",0.286821,0.287186,0.258312,0.274167,578750,28682100
"06-07-2016",0.289433,0.297862,0.282543,0.286694,714117,28943300
"05-07-2016",0.30543,0.306843,0.278945,0.290506,1223650,30543000
"04-07-2016",0.302731,0.306661,0.296828,0.306661,419023,30273100
"03-07-2016",0.3111,0.316021,0.299905,0.301406,407208,31110000
"02-07-2016",0.32661,0.327005,0.300888,0.310572,570125,32661000
"01-07-2016",0.307417,0.328363,0.305697,0.32422,564870,30741700
"30-06-2016",0.303065,0.321947,0.303065,0.311289,1019150,30306500
"29-06-2016",0.288189,0.310452,0.282851,0.302058,822309,28818900
"28-06-2016",0.308894,0.321442,0.275904,0.290045,1291760,30889400
"27-06-2016",0.323184,0.340674,0.293645,0.307191,973053,32318400
"26-06-2016",0.357125,0.358169,0.322216,0.323548,750518,35712500
"25-06-2016",0.379014,0.3955,0.349076,0.354808,1435150,37901400
"24-06-2016",0.361483,0.382345,0.332903,0.380581,2135610,36148300
"23-06-2016",0.348071,0.368174,0.339601,0.358963,1644910,34807100
"22-06-2016",0.328588,0.432411,0.313612,0.351084,3608690,32858800
"21-06-2016",0.323081,0.353871,0.312605,0.328391,1779370,32308100
"20-06-2016",0.363432,0.363432,0.304333,0.323785,1692310,36343200
"19-06-2016",0.348124,0.38512,0.344974,0.363063,1392140,34812400
"18-06-2016",0.435185,0.446706,0.339231,0.348261,2777730,43518500
"17-06-2016",0.455809,0.464469,0.366158,0.436197,4509350,45580900
"16-06-2016",0.463389,0.470683,0.444695,0.455011,2348370,46338900
"15-06-2016",0.470228,0.475469,0.447165,0.46101,1291530,47022800
"14-06-2016",0.465959,0.48787,0.443978,0.468245,2677630,46595900
"13-06-2016",0.423907,0.469719,0.416775,0.469521,3322740,42390700
"12-06-2016",0.453317,0.453539,0.399531,0.421871,4868900,45331700
"11-06-2016",0.457486,0.465547,0.440058,0.45031,1298720,45748600
"10-06-2016",0.46116,0.467063,0.437446,0.455177,1426460,46116000
"09-06-2016",0.473781,0.494781,0.459899,0.461552,1844730,47378100
"08-06-2016",0.419466,0.489529,0.39907,0.47565,2980240,41946600
"07-06-2016",0.452228,0.454274,0.399867,0.419945,2277500,45222800
"06-06-2016",0.482042,0.489925,0.435273,0.452067,2878930,48204200
"05-06-2016",0.446418,0.507099,0.439566,0.489628,4247850,44641800
"04-06-2016",0.41022,0.472793,0.399712,0.4439,3251570,41022000
"03-06-2016",0.330617,0.415074,0.330574,0.40941,3187760,33061700
"02-06-2016",0.336351,0.33733,0.320409,0.330827,1258510,33635100
"01-06-2016",0.31452,0.340796,0.307026,0.337991,2112400,31452000
"31-05-2016",0.35014,0.367233,0.302913,0.312831,3073130,35014000
"30-05-2016",0.380149,0.392596,0.34619,0.350992,2470160,38014900
"29-05-2016",0.353642,0.409779,0.347727,0.377337,4810200,35364200
"28-05-2016",0.388128,0.404473,0.278947,0.347767,7676530,38812800
"27-05-2016",0.519493,0.568797,0.332442,0.385324,13013200,51949300
"26-05-2016",0.269664,0.50095,0.269568,0.50095,13981800,26966400
"25-05-2016",0.6213,0.6213,0.1714,0.278525,7311180,""
"24-05-2016",2.96,6.97,0.417569,0.560052,439909,""
"23-05-2016",2.74,3.48,2.36,2.95,108656,""
"22-05-2016",4.08,4.5,2.25,2.74,105457,""
"21-05-2016",3.41,4.81,1.96,4.08,66490,""
"20-05-2016",1.42,3.41,1.37,3.41,57689,""
"19-05-2016",1.89,2.3,1.32,1.43,46746,""
"18-05-2016",0.750652,2.14,0.750032,1.89,50865,""
"17-05-2016",0.784002,1.71,0.481615,0.750805,12167,""
"16-05-2016",0.829427,0.841365,0.779664,0.784433,6305,""
"15-05-2016",0.824801,0.931774,0.777341,0.829394,9419,""
"14-05-2016",0.788885,0.889906,0.788798,0.824642,10083,""
"13-05-2016",0.816821,0.817354,0.779715,0.788618,12820,""
"12-05-2016",1.22,1.22,0.779563,0.81667,10514,""
"11-05-2016",0.833497,1.51,0.833497,1.22,34101,""
"10-05-2016",0.761222,0.85854,0.748928,0.833555,10911,""
"09-05-2016",0.789914,0.789914,0.745417,0.761164,10017,""
"08-05-2016",0.696016,1.08,0.635132,0.790503,13948,""
"07-05-2016",0.814081,0.85114,0.694595,0.696178,13246,""
"06-05-2016",1.42,1.63,0.814017,0.814017,15278,""
"05-05-2016",1.52,1.56,1.23,1.42,34428,""
"04-05-2016",0.725092,1.52,0.717662,1.52,51102,""
"03-05-2016",1.18,1.44,0.723931,0.725287,26812,""
"02-05-2016",0.708871,1.4,0.676872,1.18,38309,""
"01-05-2016",1.27,1.63,0.559062,0.70878,19716,""
"30-04-2016",0.765952,1.65,0.734653,1.27,66785,""
"29-04-2016",0.739369,0.788671,0.514736,0.765815,14024,""
"28-04-2016",0.623713,0.742672,0.454936,0.738716,6142,""
"27-04-2016",0.729496,0.835437,0.622453,0.623225,14913,""
"26-04-2016",0.773862,0.802259,0.70129,0.729231,16705,""
"25-04-2016",1.42,1.42,0.773489,0.773489,30326,""
"24-04-2016",1.27,1.74,0.986183,1.41,54516,""
"23-04-2016",1.82,2.1,1.15,1.27,182681,""
"22-04-2016",1.65,1.98,0.948411,1.82,38998,""
"21-04-2016",1.33,1.84,1.33,1.65,46650,""
"20-04-2016",1.85,1.85,1.3,1.33,64546,""
"19-04-2016",1.02,1.96,1.02,1.85,26391,""
"18-04-2016",1.66,1.66,0.928835,1.02,48480,""
"17-04-2016",1.23,1.8,1.15,1.66,36480,""
"16-04-2016",1.2,1.26,0.867777,1.23,57511,""
"15-04-2016",1.19,1.74,1.09,1.2,98647,""
"14-04-2016",1.0,1.31,0.73644,1.19,114725,""
"13-04-2016",1.29,1.38,0.977091,1.29,85572,""
"12-04-2016",3.14,3.14,1.17,1.23,117448,""
"11-04-2016",1.37,3.17,1.27,3.13,163666,""
"10-04-2016",2.44,2.76,1.14,1.37,242123,""
"09-04-2016",4.06,4.59,2.4,2.44,272260,""
"08-04-2016",5.01,7.89,2.5,4.53,468420,""
"07-04-2016",3.92,8.29,2.02,4.99,203863,""
"06-04-2016",2.04,3.77,1.45,3.77,222502,""
