"Date","Open","High","Low","Close","Volume","Market Cap"
"02-03-2018",0.347803,0.412816,0.347123,0.393655,21373100,343281152
"01-03-2018",0.341199,0.354381,0.336421,0.348532,10778600,336763040
"28-02-2018",0.347695,0.358656,0.338308,0.338308,9744320,343174848
"27-02-2018",0.346095,0.356445,0.3414,0.348388,9024360,341595328
"26-02-2018",0.325066,0.349593,0.318469,0.345483,8570450,320840320
"25-02-2018",0.330615,0.336003,0.31525,0.3252,9067020,326316704
"24-02-2018",0.344924,0.353818,0.322089,0.333358,12486000,340439648
"23-02-2018",0.324054,0.354955,0.317099,0.344888,13115700,319841312
"22-02-2018",0.334909,0.362236,0.316478,0.321004,12982900,330554880
"21-02-2018",0.36368,0.366547,0.32307,0.335012,11532700,358951840
"20-02-2018",0.383209,0.387159,0.361708,0.364028,9664300,378227424
"19-02-2018",0.368273,0.386922,0.368273,0.383285,10634400,363485632
"18-02-2018",0.402519,0.402867,0.367415,0.368092,16465300,397285824
"17-02-2018",0.388672,0.401683,0.386109,0.401651,10572900,383619264
"16-02-2018",0.383823,0.390024,0.369512,0.388164,14772900,378833664
"15-02-2018",0.38946,0.396486,0.374306,0.382733,12725400,384396928
"14-02-2018",0.355848,0.389876,0.355848,0.387373,12739500,351222112
"13-02-2018",0.367228,0.370715,0.345617,0.356415,10308400,362454144
"12-02-2018",0.354994,0.375997,0.354678,0.370933,11965000,350379520
"11-02-2018",0.353863,0.371461,0.326838,0.352661,11753200,349262784
"10-02-2018",0.351075,0.382,0.340431,0.355397,14932000,346511232
"09-02-2018",0.293792,0.354215,0.281304,0.349935,17166800,289972832
"08-02-2018",0.273515,0.310185,0.273515,0.29439,13066600,269959200
"07-02-2018",0.291953,0.313885,0.263026,0.274488,15598700,288157344
"06-02-2018",0.250196,0.293873,0.203709,0.293222,16925100,246943760
"05-02-2018",0.304768,0.309395,0.231161,0.250006,13813500,300805792
"04-02-2018",0.354766,0.35558,0.29501,0.306456,14943800,350154432
"03-02-2018",0.331559,0.366414,0.314536,0.353657,14233100,327248800
"02-02-2018",0.350487,0.350487,0.287255,0.332201,16831000,345930752
"01-02-2018",0.384697,0.396264,0.323375,0.350179,21235600,379696224
"31-01-2018",0.373034,0.393065,0.358434,0.38354,22362000,368184480
"30-01-2018",0.415115,0.429161,0.364616,0.375421,17302100,409718912
"29-01-2018",0.42585,0.435975,0.403509,0.416411,21266700,420313824
"28-01-2018",0.438077,0.453231,0.420601,0.427249,26914000,432382144
"27-01-2018",0.446015,0.446015,0.418338,0.436678,22111100,440216928
"26-01-2018",0.442697,0.479459,0.391396,0.447029,32301600,436941856
"25-01-2018",0.397069,0.475129,0.394308,0.443973,32813200,391907328
"24-01-2018",0.354101,0.399506,0.335957,0.39313,31788400,349498016
"23-01-2018",0.348309,0.373034,0.310499,0.354101,21135300,343781216
"22-01-2018",0.361262,0.391725,0.320534,0.349231,22923800,356565984
"21-01-2018",0.440214,0.440214,0.345161,0.35795,17124800,434491456
"20-01-2018",0.374118,0.454452,0.374118,0.438846,23459400,369254432
"19-01-2018",0.341448,0.389717,0.315513,0.372667,30176000,337009600
"18-01-2018",0.36803,0.392633,0.316457,0.34789,38867000,363245184
"17-01-2018",0.33039,0.365096,0.24895,0.357202,41490200,326094720
"16-01-2018",0.52722,0.52722,0.290911,0.331953,42643200,520365984
"15-01-2018",0.585912,0.614021,0.526158,0.526158,34862400,578295232
"14-01-2018",0.67934,0.681605,0.541674,0.590535,39919900,670508160
"13-01-2018",0.621158,0.692272,0.621158,0.677646,40008300,613083392
"12-01-2018",0.521054,0.698924,0.51503,0.622783,45092300,514280384
"11-01-2018",0.57513,0.585846,0.477035,0.539714,53791100,567653504
"10-01-2018",0.559055,0.574912,0.503156,0.574632,40342000,551787008
"09-01-2018",0.55025,0.570867,0.521246,0.557884,36810400,543096704
"08-01-2018",0.583008,0.599445,0.467206,0.554813,38719900,575428928
"07-01-2018",0.582609,0.61701,0.561444,0.580946,53089900,575035264
"06-01-2018",0.519769,0.596117,0.515981,0.582161,49606100,513012192
"05-01-2018",0.510117,0.625961,0.49136,0.516177,52703000,503485184
"04-01-2018",0.430439,0.509796,0.398592,0.504321,39705000,424842912
"03-01-2018",0.380046,0.438845,0.358436,0.429765,28385300,375105088
"02-01-2018",0.367461,0.391817,0.367461,0.379601,21608200,362683552
"01-01-2018",0.357302,0.373368,0.339326,0.366796,14426400,352657088
"31-12-2017",0.325364,0.364711,0.314814,0.357182,13214400,321134528
"30-12-2017",0.374947,0.375362,0.305452,0.328751,13880600,370073152
"29-12-2017",0.36171,0.387779,0.35805,0.377743,12630800,357008128
