"Date","Open","High","Low","Close","Volume","Market Cap"
"26-05-2018",0.010013,0.013573,0.009991,0.010839,4923350,""
"25-05-2018",0.010018,0.010049,0.009402,0.010016,10336200,""
"24-05-2018",0.00925,0.010056,0.008708,0.009996,7779140,""
"23-05-2018",0.009356,0.010379,0.008903,0.009239,23645200,""
"22-05-2018",0.011439,0.011579,0.009309,0.009352,7953430,""
"21-05-2018",0.01261,0.01261,0.011013,0.011448,11776000,""
"20-05-2018",0.012309,0.012776,0.012137,0.012564,6004730,""
"19-05-2018",0.012932,0.013141,0.01222,0.012296,9549900,""
"18-05-2018",0.011576,0.012839,0.011124,0.012819,17500200,""
"17-05-2018",0.012315,0.013087,0.011484,0.01165,18230800,""
"16-05-2018",0.010036,0.012252,0.008807,0.012252,27447200,""
"15-05-2018",0.011573,0.01259,0.0088,0.010039,28401100,""
"14-05-2018",0.013158,0.015392,0.01116,0.011647,38076200,""
"13-05-2018",0.009188,0.013162,0.008925,0.013162,29205500,""
"12-05-2018",0.008305,0.009209,0.007872,0.009189,11262800,""
"11-05-2018",0.008181,0.009191,0.007484,0.008323,20663700,""
"10-05-2018",0.00858,0.009981,0.007393,0.008277,25609700,""
"09-05-2018",0.006093,0.008688,0.005876,0.008599,22311000,""
"08-05-2018",0.005052,0.006165,0.004924,0.006102,5506980,""
"07-05-2018",0.004794,0.00502,0.004474,0.00502,3520710,""
"06-05-2018",0.004827,0.00488,0.004437,0.004794,2430880,""
"05-05-2018",0.004536,0.005168,0.004522,0.00483,4349750,""
"04-05-2018",0.004032,0.004587,0.003874,0.004547,3138620,""
"03-05-2018",0.004453,0.00446,0.003998,0.004045,3204290,""
"02-05-2018",0.004453,0.004486,0.004269,0.004456,2603920,""
"01-05-2018",0.004208,0.004459,0.00395,0.004456,3029630,""
"30-04-2018",0.004442,0.004687,0.004152,0.0042,4116960,""
"29-04-2018",0.004685,0.004745,0.004386,0.004426,3215280,""
"28-04-2018",0.004622,0.004851,0.004585,0.004653,2732780,""
"27-04-2018",0.004487,0.00477,0.004372,0.004598,4464020,""
"26-04-2018",0.00426,0.004529,0.003883,0.00451,5757230,""
"25-04-2018",0.00463,0.004634,0.003892,0.004233,6036290,""
"24-04-2018",0.00484,0.005076,0.004629,0.004658,8968720,""
"23-04-2018",0.004685,0.005203,0.004559,0.00486,9080950,""
"22-04-2018",0.004245,0.004841,0.004201,0.004725,7550240,""
"21-04-2018",0.004847,0.004847,0.003862,0.00425,8973230,""
"20-04-2018",0.004783,0.00542,0.004624,0.004812,17529200,""
"19-04-2018",0.004602,0.004996,0.003403,0.004845,21553100,""
"18-04-2018",0.002633,0.004581,0.002633,0.004581,19999100,""
"17-04-2018",0.00192,0.003152,0.00192,0.002632,13745400,""
"16-04-2018",0.001463,0.001881,0.001398,0.001881,3809550,""
"15-04-2018",0.001157,0.001594,0.001105,0.001428,4556070,""
"14-04-2018",0.000851,0.001189,0.000825,0.001178,2340870,""
"13-04-2018",0.000879,0.000891,0.000812,0.000851,745349,""
"12-04-2018",0.000718,0.000877,0.000693,0.000876,902077,""
"11-04-2018",0.000741,0.00076,0.000692,0.000721,501149,""
"10-04-2018",0.000716,0.000767,0.000687,0.000735,537854,""
"09-04-2018",0.00077,0.000835,0.000702,0.000713,324052,""
"08-04-2018",0.000796,0.0008,0.000749,0.000769,290462,""
"07-04-2018",0.000737,0.000814,0.000718,0.000795,273286,""
"06-04-2018",0.000754,0.000761,0.000697,0.000738,375677,""
"05-04-2018",0.000838,0.000839,0.000647,0.000754,832965,""
"04-04-2018",0.000856,0.000925,0.000799,0.000838,553281,""
"03-04-2018",0.000811,0.000862,0.000782,0.000854,464693,""
"02-04-2018",0.000787,0.000844,0.000759,0.00081,467187,""
"01-04-2018",0.000845,0.000873,0.000772,0.000787,559521,""
"31-03-2018",0.000965,0.00105,0.00084,0.000845,659564,""
"30-03-2018",0.000901,0.001005,0.000797,0.000963,702305,""
"29-03-2018",0.000999,0.001032,0.000865,0.000883,539912,""
"28-03-2018",0.000912,0.00105,0.000878,0.000988,610872,""
"27-03-2018",0.000981,0.001021,0.000882,0.000917,641787,""
"26-03-2018",0.001069,0.001168,0.000924,0.00098,822909,""
"25-03-2018",0.000971,0.001122,0.00094,0.001091,931486,""
"24-03-2018",0.000909,0.00103,0.000835,0.000988,1252630,""
"23-03-2018",0.001,0.001007,0.000756,0.000916,1199720,""
"22-03-2018",0.001023,0.001039,0.000965,0.000997,970635,""
