"Date","Open","High","Low","Close","Volume","Market Cap"
"29-03-2018",1.64,1.65,1.4,1.42,3246180,382718720
"28-03-2018",1.58,1.7,1.56,1.64,4091060,367515648
"27-03-2018",1.6,1.69,1.52,1.58,3504030,373786048
"26-03-2018",1.65,1.7,1.52,1.61,2612480,383481536
"25-03-2018",1.66,1.68,1.61,1.64,1714780,385925760
"24-03-2018",1.7,1.74,1.67,1.67,2492240,395911168
"23-03-2018",1.68,1.69,1.55,1.69,3157770,391207840
"22-03-2018",1.75,1.82,1.58,1.68,3615960,407181344
"21-03-2018",1.66,1.77,1.65,1.75,2733890,386626944
"20-03-2018",1.6,1.73,1.54,1.66,2604610,372726400
"19-03-2018",1.38,1.64,1.37,1.58,3766160,322718976
"18-03-2018",1.49,1.49,1.2,1.39,3064900,348161312
"17-03-2018",1.62,1.62,1.48,1.5,3615700,376337312
"16-03-2018",1.62,1.66,1.57,1.61,3794970,376334112
"15-03-2018",1.58,1.63,1.52,1.62,3000830,367515392
"14-03-2018",1.72,1.76,1.55,1.58,2764920,400963936
"13-03-2018",1.77,1.81,1.7,1.72,2199740,411817312
"12-03-2018",1.84,1.87,1.73,1.77,1892480,429004128
"11-03-2018",1.77,1.88,1.73,1.83,1742250,412298272
"10-03-2018",1.87,1.92,1.76,1.77,1973150,436661088
"09-03-2018",1.85,1.87,1.7,1.87,4413590,431191328
"08-03-2018",1.87,1.93,1.73,1.85,4135560,436105472
"07-03-2018",2.12,2.16,1.81,1.88,4148770,493870720
"06-03-2018",2.31,2.31,2.1,2.12,3012900,537248320
"05-03-2018",2.32,2.36,2.29,2.3,2081650,541309184
"04-03-2018",2.3,2.33,2.26,2.32,2560440,535297120
"03-03-2018",2.35,2.4,2.28,2.3,2165790,547407616
"02-03-2018",2.37,2.44,2.29,2.36,2379310,551296128
"01-03-2018",2.28,2.48,2.24,2.35,3402770,530770272
"28-02-2018",2.43,2.61,2.27,2.28,6857090,566616576
"27-02-2018",2.24,2.64,2.18,2.45,8332700,521510560
"26-02-2018",2.16,2.25,2.07,2.22,3059990,502722944
"25-02-2018",2.22,2.27,2.08,2.16,3149650,516911904
"24-02-2018",2.3,2.37,2.18,2.23,2518140,536127520
"23-02-2018",2.24,2.41,2.19,2.3,3459750,521524672
"22-02-2018",2.34,2.52,2.22,2.26,4527210,544959488
"21-02-2018",2.54,2.54,2.27,2.34,4012920,592488384
"20-02-2018",2.72,2.76,2.52,2.53,4470310,633407424
"19-02-2018",2.56,2.85,2.55,2.69,3536050,596454464
"18-02-2018",2.68,2.74,2.5,2.57,3565100,625384512
"17-02-2018",2.61,2.73,2.59,2.68,3016070,608262272
"16-02-2018",2.56,2.66,2.54,2.61,2849720,597395776
"15-02-2018",2.63,2.68,2.51,2.56,3817200,614006720
"14-02-2018",2.43,2.64,2.43,2.64,4919220,565752896
"13-02-2018",2.62,2.62,2.31,2.42,7490450,610495040
"12-02-2018",2.51,2.72,2.51,2.63,3573810,585744384
"11-02-2018",2.76,2.76,2.34,2.5,7236360,643254848
"10-02-2018",2.91,2.99,2.66,2.76,6130930,678377920
"09-02-2018",2.87,3.04,2.73,2.91,4705450,669201856
"08-02-2018",2.58,2.95,2.58,2.87,21679800,600525760
"07-02-2018",2.38,3.44,2.15,2.55,29364300,554150656
"06-02-2018",2.12,2.4,1.75,2.39,7492040,494438272
"05-02-2018",2.51,2.57,1.98,2.1,5440170,584646400
"04-02-2018",2.86,2.91,2.5,2.54,4240530,665608192
"03-02-2018",2.6,2.97,2.41,2.84,6101430,606924224
"02-02-2018",2.69,2.72,2.2,2.6,6815050,627517568
"01-02-2018",2.99,3.14,2.59,2.7,7004030,696379456
"31-01-2018",2.44,2.95,2.33,2.95,4352570,567460224
"30-01-2018",3.04,3.05,2.45,2.46,5563420,707663232
"29-01-2018",3.23,3.38,2.8,3.03,5425230,752910464
"28-01-2018",2.87,3.52,2.87,3.21,11368100,668684480
"27-01-2018",2.44,2.98,2.43,2.86,6201390,567729280
"26-01-2018",2.16,2.56,2.06,2.44,6051310,504149408
"25-01-2018",1.85,2.19,1.85,2.17,3965590,431628320
"24-01-2018",1.53,1.84,1.5,1.84,2482720,356573472
"23-01-2018",1.49,1.57,1.41,1.53,2509220,348035936
"22-01-2018",1.51,1.68,1.43,1.49,2368590,351299552
"21-01-2018",1.8,1.8,1.48,1.49,1675180,418980384
"20-01-2018",1.54,1.85,1.54,1.8,2220340,358394848
"19-01-2018",1.51,1.59,1.41,1.53,3265330,351991872
"18-01-2018",1.57,1.63,1.42,1.52,2156320,365453088
"17-01-2018",1.45,1.56,1.22,1.55,2535970,339041728
"16-01-2018",1.96,1.96,1.34,1.46,3547600,457044096
"15-01-2018",2.13,2.14,1.89,1.97,2900980,495809568
"14-01-2018",2.36,2.36,1.93,2.13,2711380,550255936
"13-01-2018",2.22,2.32,2.19,2.31,3114980,518014848
"12-01-2018",2.07,2.33,2.04,2.22,2801560,482058016
"11-01-2018",2.28,2.36,2.04,2.06,3467050,530777216
"10-01-2018",2.48,2.48,2.14,2.27,3117280,577837312
"09-01-2018",2.44,2.62,2.32,2.48,3778640,568113088
"08-01-2018",2.66,2.77,2.06,2.44,5645830,619497920
"07-01-2018",2.45,2.89,2.45,2.67,6197720,571345280
"06-01-2018",2.12,2.51,2.04,2.47,4581780,493696096
"05-01-2018",1.8,2.39,1.8,2.13,5526110,420465952
"04-01-2018",1.53,1.89,1.51,1.81,3454190,357049888
"03-01-2018",1.38,1.53,1.37,1.53,2798770,321288864
"02-01-2018",1.3,1.43,1.3,1.38,2867610,303743200
"01-01-2018",1.32,1.33,1.25,1.3,1312670,308109920
"31-12-2017",1.22,1.33,1.2,1.32,1482490,284679744
"30-12-2017",1.33,1.34,1.13,1.23,1756310,310191424
"29-12-2017",1.33,1.41,1.31,1.33,1858930,310888320
"28-12-2017",1.48,1.49,1.27,1.32,2149510,346002368
"27-12-2017",1.45,1.54,1.4,1.49,2495370,336983424
