"Date","Open","High","Low","Close","Volume","Market Cap"
"07-09-2016",0.000439,0.000755,0.00043,0.000637,2666820,7971290
"06-09-2016",0.000447,0.000449,0.000433,0.000444,56223,8092240
"05-09-2016",0.000452,0.000459,0.000432,0.000447,67370,8170920
"04-09-2016",0.000442,0.000454,0.000435,0.000452,47865,7977990
"03-09-2016",0.000437,0.000455,0.000431,0.000444,54414,7879120
"02-09-2016",0.000442,0.000446,0.000433,0.000437,30090,7941110
"01-09-2016",0.000435,0.000449,0.000428,0.000441,50991,7799320
"31-08-2016",0.000446,0.000451,0.000427,0.000431,60748,7985130
"30-08-2016",0.000448,0.000461,0.00044,0.000446,60706,8017140
"29-08-2016",0.000442,0.000465,0.000442,0.000448,102034,7895520
"28-08-2016",0.000449,0.000464,0.00044,0.000443,76341,7998430
"27-08-2016",0.000462,0.00049,0.000449,0.000449,79158,8212710
"26-08-2016",0.000441,0.000488,0.000424,0.00047,140121,7826260
"25-08-2016",0.000454,0.000456,0.000432,0.000441,52423,8038230
"24-08-2016",0.000468,0.000472,0.00044,0.000454,153027,8272870
"23-08-2016",0.000493,0.0005,0.000467,0.000467,90180,8691250
"22-08-2016",0.000507,0.00051,0.000475,0.000493,85889,8922560
"21-08-2016",0.000512,0.000517,0.000505,0.000506,23553,9002800
"20-08-2016",0.000511,0.000517,0.000504,0.000512,41105,8975280
"19-08-2016",0.000522,0.000524,0.000502,0.000512,57517,9139610
"18-08-2016",0.000499,0.000533,0.000499,0.000522,72095,8724490
"17-08-2016",0.000502,0.000514,0.000498,0.0005,37205,8749990
"16-08-2016",0.000499,0.00051,0.000494,0.000502,29070,8685080
"15-08-2016",0.000505,0.000513,0.000494,0.000499,46133,8771760
"14-08-2016",0.000518,0.000524,0.000497,0.000506,86652,8976860
"13-08-2016",0.000519,0.000541,0.000515,0.000518,57457,8964060
"12-08-2016",0.000559,0.000565,0.000518,0.000519,101781,9639410
"11-08-2016",0.000503,0.000584,0.000503,0.000559,269640,8651150
"10-08-2016",0.000513,0.000518,0.000497,0.000502,147918,8819540
"09-08-2016",0.000532,0.000539,0.00051,0.00051,126176,9119760
"08-08-2016",0.000545,0.000545,0.000527,0.000532,84446,9335640
"07-08-2016",0.000555,0.000559,0.000539,0.000542,79723,9489600
"06-08-2016",0.00056,0.00056,0.000541,0.000549,81829,9546960
"05-08-2016",0.000548,0.000566,0.000538,0.00056,150148,9318970
"04-08-2016",0.000536,0.000565,0.000533,0.000548,193820,9101370
"03-08-2016",0.000515,0.00055,0.000515,0.000533,146329,8712740
"02-08-2016",0.000612,0.000621,0.000494,0.000509,247423,10337000
"01-08-2016",0.000634,0.000636,0.000614,0.000614,97674,10696300
"31-07-2016",0.000647,0.00065,0.000623,0.000631,145890,10884000
"30-07-2016",0.000658,0.000668,0.000645,0.000647,82112,11048400
"29-07-2016",0.000656,0.000674,0.000652,0.000663,147683,10987900
"28-07-2016",0.000644,0.000671,0.000625,0.000656,261200,10759700
"27-07-2016",0.000653,0.000659,0.000631,0.000646,290687,10888200
"26-07-2016",0.000661,0.000676,0.000624,0.000648,354516,11004700
"25-07-2016",0.000668,0.000682,0.000653,0.00066,118743,11085800
"24-07-2016",0.000698,0.000703,0.000638,0.000667,248237,11569400
"23-07-2016",0.000704,0.000711,0.000687,0.000698,149564,11644600
"22-07-2016",0.000697,0.000745,0.000697,0.000703,296044,11510900
"21-07-2016",0.000684,0.00071,0.000684,0.0007,161759,11269700
"20-07-2016",0.000668,0.000732,0.000659,0.000687,289871,10982000
"19-07-2016",0.000682,0.000689,0.000655,0.000668,174794,11185200
"18-07-2016",0.000701,0.000709,0.000664,0.000683,193099,11494400
"17-07-2016",0.000731,0.000737,0.000697,0.000697,154949,11954300
"16-07-2016",0.000778,0.000778,0.000716,0.000735,307901,12706400
"15-07-2016",0.000707,0.000801,0.000693,0.000779,661272,11526800
"14-07-2016",0.000617,0.000724,0.000609,0.000724,567293,10034300
"13-07-2016",0.000598,0.00063,0.000577,0.000617,343532,9708850
"12-07-2016",0.000619,0.000629,0.000586,0.000602,408557,10028100
"11-07-2016",0.000671,0.000677,0.000601,0.000619,549354,10820000
"10-07-2016",0.000704,0.000714,0.000665,0.000671,128334,11319800
"09-07-2016",0.000714,0.000716,0.000687,0.000711,159885,11443000
"08-07-2016",0.000678,0.000717,0.000678,0.000714,127261,10831200
"07-07-2016",0.00069,0.00074,0.000621,0.000677,733647,10992800
"06-07-2016",0.000741,0.000742,0.000681,0.000689,402315,11787100
"05-07-2016",0.000794,0.000796,0.000708,0.000737,520280,12592600
"04-07-2016",0.000784,0.000802,0.000772,0.000793,200809,12413300
"03-07-2016",0.000827,0.000832,0.000756,0.000783,328870,13064600
"02-07-2016",0.000778,0.000867,0.000775,0.000826,639552,12255100
"01-07-2016",0.000775,0.000826,0.000704,0.000772,810905,12171400
"30-06-2016",0.000798,0.000871,0.000753,0.000776,731193,12506400
"29-06-2016",0.000909,0.000931,0.000692,0.000799,1654190,14217600
"28-06-2016",0.000978,0.001012,0.000852,0.000906,1948120,15245100
"27-06-2016",0.001004,0.001052,0.000974,0.000994,1002790,15506000
"26-06-2016",0.001125,0.001132,0.000929,0.001002,2565030,17386800
"25-06-2016",0.0009,0.001127,0.0009,0.001125,1639300,13905700
"24-06-2016",0.000886,0.000949,0.000824,0.000902,847850,13680100
"23-06-2016",0.000884,0.000896,0.000807,0.00089,648656,13613800
"22-06-2016",0.000805,0.000941,0.00079,0.000879,1091890,12362100
"21-06-2016",0.000901,0.000901,0.000763,0.000829,799704,13808400
"20-06-2016",0.00094,0.000951,0.00086,0.000901,571516,14369500
"19-06-2016",0.000829,0.000953,0.000796,0.000939,586536,12647500
"18-06-2016",0.000973,0.000986,0.000797,0.000829,1110810,14815700
"17-06-2016",0.000843,0.000994,0.000766,0.000973,2837720,12792800
"16-06-2016",0.000652,0.000869,0.000652,0.000853,1717450,9867410
"15-06-2016",0.000646,0.000672,0.00064,0.00065,486566,9752000
"14-06-2016",0.000646,0.000693,0.00061,0.000641,910244,9732440
"13-06-2016",0.00059,0.00066,0.00057,0.000647,1073960,8853470
"12-06-2016",0.000516,0.00059,0.000499,0.000587,915279,7728400
"11-06-2016",0.000492,0.000543,0.000482,0.000515,501624,7337300
"10-06-2016",0.000553,0.000554,0.000492,0.000492,555567,8234360
"09-06-2016",0.000569,0.000576,0.00053,0.000553,729373,8458220
"08-06-2016",0.000588,0.00066,0.000537,0.00057,1995130,8706200
"07-06-2016",0.000443,0.000651,0.000443,0.000581,3126620,6541360
"06-06-2016",0.000424,0.000457,0.000422,0.000443,463392,6247200
"05-06-2016",0.000329,0.000424,0.000329,0.000424,640365,4830150
"04-06-2016",0.000327,0.000336,0.000324,0.000329,68167,4787430
"03-06-2016",0.00032,0.000338,0.000314,0.000327,136792,4673890
"02-06-2016",0.000337,0.000346,0.00031,0.00032,140893,4904840
"01-06-2016",0.000325,0.00034,0.000308,0.000337,140587,4715890
"31-05-2016",0.000314,0.000358,0.000308,0.000325,304141,4550660
"30-05-2016",0.000262,0.000314,0.000258,0.000314,197208,3784350
"29-05-2016",0.000256,0.000274,0.000249,0.000262,66232,3694100
"28-05-2016",0.000265,0.000277,0.00025,0.000256,127769,3808490
"27-05-2016",0.000277,0.000289,0.000254,0.000265,189885,3966220
"26-05-2016",0.00025,0.000292,0.00025,0.000274,265496,3576200
"25-05-2016",0.000245,0.000257,0.000237,0.00025,109325,3496320
"24-05-2016",0.000265,0.000278,0.000243,0.000245,144039,3760630
"23-05-2016",0.000313,0.00032,0.000248,0.000265,286876,4431830
"22-05-2016",0.000314,0.000338,0.00029,0.000314,325189,4428400
"21-05-2016",0.000277,0.000336,0.000277,0.000317,470098,3893120
"20-05-2016",0.000272,0.000341,0.00024,0.000279,1076170,3816010
"19-05-2016",0.000164,0.000278,0.000162,0.00027,954121,2288070
"18-05-2016",0.000172,0.000172,0.000157,0.000164,147181,2392970
"17-05-2016",0.000118,0.000187,0.000118,0.000172,610479,1643350
"16-05-2016",0.000119,0.000123,0.000113,0.000118,6362,1651710
"15-05-2016",0.000109,0.000124,0.000109,0.000119,9514,1515330
"14-05-2016",0.000114,0.000119,0.000109,0.000109,8298,1575200
"13-05-2016",0.000114,0.000118,0.000109,0.000114,16782,1568350
"12-05-2016",0.000113,0.000122,0.000108,0.000114,19764,1557130
"11-05-2016",0.000117,0.000118,0.000109,0.000113,9719,1607710
"10-05-2016",0.000111,0.000122,0.000104,0.000113,21183,1511660
"09-05-2016",0.000124,0.000133,0.00011,0.000111,41960,1688510
"08-05-2016",0.000105,0.000128,0.000105,0.000124,54768,1433220
"07-05-2016",9.7e-05,0.00011,9.6e-05,0.00011,8649,1307980
"06-05-2016",0.000103,0.000108,9.5e-05,9.7e-05,11768,1392500
"05-05-2016",0.000103,0.000108,9.8e-05,0.000103,13169,1384970
"04-05-2016",9e-05,0.000107,8.5e-05,0.000103,23939,1210240
"03-05-2016",8.5e-05,9.9e-05,7.6e-05,9e-05,31524,1133220
"02-05-2016",8.6e-05,8.6e-05,8e-05,8.5e-05,5819,1148000
"01-05-2016",8.5e-05,9e-05,8.1e-05,8.6e-05,2704,1136230
"30-04-2016",8.6e-05,9.1e-05,8.1e-05,8.5e-05,5912,1149610
"29-04-2016",9e-05,9.1e-05,8.2e-05,8.6e-05,5999,1191010
"28-04-2016",8.4e-05,9.3e-05,8e-05,9e-05,20020,1117440
"27-04-2016",8.4e-05,8.9e-05,7.7e-05,8.4e-05,12346,1106240
"26-04-2016",8.3e-05,8.8e-05,7e-05,8.4e-05,30698,1091760
"25-04-2016",9.2e-05,9.2e-05,7.4e-05,8.3e-05,32913,1202510
"24-04-2016",9.9e-05,0.0001,9e-05,9.2e-05,9249,1295030
"23-04-2016",0.000107,0.000107,9.4e-05,9.5e-05,9355,1394580
"22-04-2016",9.4e-05,0.000107,9.4e-05,0.000107,6145,1226120
"21-04-2016",0.000106,0.000112,9e-05,9.4e-05,31406,1371400
"20-04-2016",0.000105,0.00011,0.0001,0.000102,16404,1348980
"19-04-2016",0.000111,0.000112,0.000103,0.000105,11401,1434020
"18-04-2016",0.000111,0.000115,0.000107,0.000111,6372,1426610
"17-04-2016",0.000108,0.000116,0.000103,0.000111,12111,1378390
"16-04-2016",0.000112,0.00012,0.000107,0.000108,7598,1426840
"15-04-2016",0.000127,0.000128,0.000107,0.000112,24102,1620940
"14-04-2016",0.000114,0.000127,0.00011,0.000127,17028,1452680
"13-04-2016",0.000111,0.000119,9.7e-05,0.000114,36860,1399260
"12-04-2016",0.00011,0.000123,0.000102,0.000111,27445,1386670
"11-04-2016",9.3e-05,0.000147,8.8e-05,0.00011,132027,1167390
"10-04-2016",0.000105,0.000105,8.9e-05,9.3e-05,31590,1313820
"09-04-2016",0.000101,0.000109,9.6e-05,0.000105,17376,1261690
"08-04-2016",0.000106,0.000111,9.2e-05,0.000101,28479,1315600
"07-04-2016",0.000114,0.000114,0.000105,0.000106,19447,1412100
"06-04-2016",0.000119,0.000123,0.000106,0.00011,22232,1466530
"05-04-2016",0.000118,0.000123,0.000114,0.000119,18399,1454630
"04-04-2016",0.000114,0.000122,0.00011,0.000122,12031,1397340
"03-04-2016",0.000118,0.000122,0.000109,0.000114,22463,1445150
"02-04-2016",0.000121,0.000126,0.000114,0.000122,27190,1475290
"01-04-2016",0.000125,0.000125,0.000121,0.000121,16638,1521680
"31-03-2016",0.000125,0.000125,0.000116,0.000121,17435,1513330
"30-03-2016",0.000121,0.000129,0.000116,0.000124,35624,1462460
"29-03-2016",0.000127,0.000132,0.00012,0.000121,14815,1536470
"28-03-2016",0.000111,0.000128,0.000111,0.000127,21781,1333380
"27-03-2016",0.000138,0.000144,0.000111,0.000111,92364,1654050
"26-03-2016",0.000138,0.000151,0.000134,0.000138,19270,1644790
"25-03-2016",0.000146,0.000155,0.000141,0.000142,40421,1735830
"24-03-2016",0.00013,0.00015,0.00013,0.000146,64451,1539240
"23-03-2016",0.00013,0.000142,0.000125,0.00013,32936,1533410
"22-03-2016",0.000132,0.000142,0.000121,0.00013,60340,1558380
"21-03-2016",0.000141,0.000156,0.000128,0.000132,60590,1651890
"20-03-2016",0.000144,0.000174,0.000135,0.000141,189619,1682320
"19-03-2016",0.000115,0.000147,0.00011,0.000144,101577,1338020
"18-03-2016",0.000118,0.000167,0.000107,0.000115,285355,1370770
"17-03-2016",0.0001,0.000126,8.8e-05,0.000114,63556,1164510
"16-03-2016",0.000104,0.000108,9.6e-05,0.0001,16075,1206820
"15-03-2016",9.6e-05,0.000104,8.8e-05,0.000104,10501,1105380
"14-03-2016",9.5e-05,0.000108,9.5e-05,9.6e-05,17594,1095850
"13-03-2016",0.000111,0.000112,9.5e-05,9.5e-05,17339,1274240
"12-03-2016",0.00011,0.000118,0.000103,0.000111,41450,1250250
"11-03-2016",0.000104,0.000118,0.0001,0.00011,39151,1183980
"10-03-2016",8.7e-05,0.000108,8.7e-05,0.000108,28836,984761
"09-03-2016",9.1e-05,0.000104,8.7e-05,9.1e-05,17638,1025300
"08-03-2016",0.000104,0.000104,8.6e-05,9.1e-05,21368,1162250
"07-03-2016",0.000106,0.000123,9.1e-05,0.000104,63097,1184410
"06-03-2016",8e-05,0.000115,7.1e-05,0.000106,98535,893136
"05-03-2016",7.8e-05,8.2e-05,7.2e-05,7.6e-05,12945,868833
"04-03-2016",8.4e-05,8.5e-05,7.5e-05,7.8e-05,9369,936792
"03-03-2016",7.2e-05,8.4e-05,6.8e-05,8.4e-05,18608,798484
"02-03-2016",7e-05,7.8e-05,6.9e-05,7.2e-05,15669,769010
"01-03-2016",8.3e-05,8.4e-05,6.9e-05,7e-05,21459,916443
"29-02-2016",7.4e-05,8.3e-05,7e-05,8.3e-05,30235,808695
"28-02-2016",7.8e-05,8.3e-05,7e-05,7.4e-05,19051,851334
"27-02-2016",7.8e-05,8.6e-05,7.3e-05,7.8e-05,15357,848871
"26-02-2016",8.1e-05,8.5e-05,7.6e-05,7.8e-05,13401,875136
"25-02-2016",8.5e-05,9e-05,7.6e-05,7.6e-05,10341,918481
"24-02-2016",7.2e-05,9.4e-05,7.1e-05,8.9e-05,22205,770142
"23-02-2016",8.3e-05,8.4e-05,7.1e-05,7.6e-05,15354,892327
"22-02-2016",7.9e-05,8.3e-05,7e-05,8.3e-05,15665,843528
"21-02-2016",7.9e-05,8.5e-05,7e-05,7e-05,13822,837949
"20-02-2016",8.4e-05,8.8e-05,7.5e-05,7.9e-05,20948,891724
"19-02-2016",8.4e-05,9.2e-05,7.1e-05,8.4e-05,28690,892053
"18-02-2016",7.5e-05,9.7e-05,6.3e-05,8.4e-05,29910,789066
"17-02-2016",9e-05,9.5e-05,7.1e-05,7.9e-05,31628,940652
"16-02-2016",0.0001,0.000109,8.1e-05,9e-05,72576,1049820
"15-02-2016",0.000106,0.000109,8.5e-05,0.0001,65628,1105160
"14-02-2016",7.9e-05,0.00011,7.1e-05,0.00011,63718,817216
"13-02-2016",9.6e-05,0.000105,6.2e-05,7.8e-05,149371,996271
"12-02-2016",6.1e-05,0.000146,5.3e-05,9.6e-05,736159,627449
"11-02-2016",3.8e-05,6.4e-05,3.8e-05,6.1e-05,51054,393697
"10-02-2016",4.5e-05,4.9e-05,3.8e-05,4.2e-05,38647,463571
"09-02-2016",5.2e-05,6e-05,4.5e-05,4.5e-05,46116,534195
"08-02-2016",3e-05,7.6e-05,3e-05,5.2e-05,117785,306298
"07-02-2016",2.6e-05,3.4e-05,2.6e-05,3e-05,8330,265936
"06-02-2016",3.1e-05,3.4e-05,2.6e-05,3e-05,1557,309748
"05-02-2016",3.1e-05,3.5e-05,2.7e-05,3.1e-05,3990,310387
"04-02-2016",2.6e-05,3.5e-05,2.6e-05,3.1e-05,8417,257334
"03-02-2016",2.6e-05,2.6e-05,2.2e-05,2.6e-05,1346,259594
"02-02-2016",2.2e-05,2.6e-05,2.2e-05,2.6e-05,249,220684
"01-02-2016",2.6e-05,3e-05,2.2e-05,2.2e-05,1342,254472
"31-01-2016",2.6e-05,3e-05,2.2e-05,2.2e-05,1712,260036
"30-01-2016",3e-05,3e-05,2.3e-05,2.6e-05,2702,297006
"29-01-2016",2.3e-05,3.1e-05,2.2e-05,3e-05,10192,223101
"28-01-2016",2.4e-05,2.7e-05,2.3e-05,2.3e-05,3721,231333
"27-01-2016",2.4e-05,2.8e-05,2.4e-05,2.4e-05,371,229244
"26-01-2016",2.4e-05,2.8e-05,2.3e-05,2.4e-05,951,228462
"25-01-2016",2.8e-05,2.8e-05,2e-05,2.4e-05,4478,272445
"24-01-2016",2.7e-05,3.2e-05,2.3e-05,2.8e-05,1275,261785
"23-01-2016",2.3e-05,3.1e-05,2.3e-05,2.7e-05,1933,220189
"22-01-2016",2.9e-05,2.9e-05,2.3e-05,2.3e-05,4223,274038
"21-01-2016",2.1e-05,2.9e-05,2e-05,2.9e-05,4793,199707
"20-01-2016",1.9e-05,2.5e-05,1.9e-05,2.1e-05,834,179938
"19-01-2016",1.9e-05,2.3e-05,1.9e-05,1.9e-05,2900,182678
"18-01-2016",1.9e-05,2.3e-05,1.5e-05,1.9e-05,2764,179524
"17-01-2016",1.9e-05,2.3e-05,1.9e-05,1.9e-05,1798,181178
"16-01-2016",2.2e-05,2.3e-05,1.8e-05,1.9e-05,433,204558
"15-01-2016",2.2e-05,2.5e-05,1.8e-05,2.2e-05,750,200130
"14-01-2016",2.2e-05,2.6e-05,1.7e-05,2.2e-05,1081,200320
"13-01-2016",2.2e-05,2.6e-05,1.7e-05,2.2e-05,2735,200567
"12-01-2016",2.7e-05,2.7e-05,1.8e-05,2.2e-05,1921,246898
"11-01-2016",2.7e-05,2.7e-05,2.2e-05,2.7e-05,2457,245871
"10-01-2016",2.2e-05,3.5e-05,2.2e-05,2.7e-05,11334,203698
"09-01-2016",1.8e-05,2.7e-05,1.8e-05,2.2e-05,5043,164099
"08-01-2016",1.8e-05,1.8e-05,1.4e-05,1.8e-05,1274,164862
"07-01-2016",1.7e-05,1.8e-05,1.4e-05,1.8e-05,638,154214
"06-01-2016",1.7e-05,2.2e-05,1.7e-05,1.7e-05,2210,154263
"05-01-2016",1.7e-05,2.2e-05,1.3e-05,1.7e-05,3097,154197
"04-01-2016",2.2e-05,2.2e-05,1.3e-05,1.7e-05,2322,191441
"02-01-2016",2.2e-05,2.2e-05,2.2e-05,2.2e-05,869,190970
"01-01-2016",1.7e-05,2.2e-05,1.7e-05,2.2e-05,1036,150906
"31-12-2015",1.7e-05,1.7e-05,1.7e-05,1.7e-05,41,148746
"30-12-2015",1.7e-05,2.1e-05,1.7e-05,1.7e-05,970,150760
"29-12-2015",1.3e-05,2.1e-05,1.3e-05,1.7e-05,1862,109628
"28-12-2015",1.7e-05,1.7e-05,1.3e-05,1.3e-05,85,145596
"27-12-2015",1.7e-05,2.1e-05,1.6e-05,1.7e-05,1027,142705
"26-12-2015",1.8e-05,2.3e-05,1.2e-05,1.7e-05,864,155312
"25-12-2015",1.8e-05,2.3e-05,1.8e-05,1.8e-05,1275,154111
"24-12-2015",2.2e-05,2.3e-05,1.8e-05,1.8e-05,508,186281
"23-12-2015",1.7e-05,2.2e-05,1.7e-05,2.2e-05,1199,146402
"22-12-2015",1.7e-05,2.2e-05,1.3e-05,1.7e-05,623,145790
"21-12-2015",1.8e-05,2.2e-05,1.3e-05,1.8e-05,956,146894
"20-12-2015",1.8e-05,1.9e-05,1.3e-05,1.8e-05,777,152748
"19-12-2015",1.9e-05,2.3e-05,1.8e-05,1.8e-05,351,152675
"18-12-2015",1.8e-05,2.3e-05,1.4e-05,1.9e-05,1158,149712
"17-12-2015",2.3e-05,2.3e-05,1.3e-05,1.8e-05,264,185973
"16-12-2015",1.4e-05,2.3e-05,1.3e-05,2.3e-05,2351,113677
"15-12-2015",1.8e-05,1.9e-05,1.4e-05,1.4e-05,935,144036
"14-12-2015",2.2e-05,2.2e-05,1.7e-05,1.8e-05,968,175008
"13-12-2015",1.7e-05,2.2e-05,1.7e-05,2.2e-05,2281,139968
"12-12-2015",1.4e-05,1.9e-05,1.2e-05,1.7e-05,733,108625
"11-12-2015",1.7e-05,2.2e-05,1.3e-05,1.4e-05,931,132150
"10-12-2015",1.7e-05,1.7e-05,1.2e-05,1.7e-05,744,132247
"09-12-2015",1.7e-05,1.7e-05,1.2e-05,1.7e-05,943,130696
"08-12-2015",2e-05,2e-05,1.6e-05,1.7e-05,2712,154612
"07-12-2015",1.9e-05,2e-05,1.6e-05,2e-05,475,151361
"06-12-2015",1.9e-05,2e-05,1.6e-05,1.9e-05,116,150452
"05-12-2015",1.8e-05,2.3e-05,1.5e-05,1.9e-05,1668,139849
"04-12-2015",2.2e-05,2.2e-05,1.8e-05,1.8e-05,865,165962
"03-12-2015",1.8e-05,2.2e-05,1.4e-05,2.2e-05,1268,136992
"02-12-2015",1.8e-05,2.2e-05,1.4e-05,1.8e-05,2385,137402
"01-12-2015",1.9e-05,1.9e-05,1.1e-05,1.8e-05,1521,135787
"30-11-2015",1.9e-05,1.9e-05,1.1e-05,1.9e-05,3158,133670
"29-11-2015",1.8e-05,2.1e-05,1.5e-05,1.9e-05,1108,128644
"28-11-2015",1.4e-05,1.8e-05,1.4e-05,1.8e-05,322,102819
"27-11-2015",2.1e-05,2.2e-05,1.4e-05,1.4e-05,1372,151950
"26-11-2015",2e-05,2.5e-05,1.8e-05,2.1e-05,1710,141776
"25-11-2015",2.2e-05,2.3e-05,1.9e-05,2e-05,530,161245
"24-11-2015",1.9e-05,2.3e-05,1.9e-05,2.2e-05,1126,139492
"23-11-2015",2.6e-05,2.6e-05,1.9e-05,1.9e-05,1338,186758
"22-11-2015",2.3e-05,2.6e-05,2.2e-05,2.6e-05,1115,164214
"21-11-2015",2.6e-05,2.6e-05,2e-05,2.3e-05,802,184261
"20-11-2015",2e-05,2.6e-05,1.9e-05,2.6e-05,1139,139430
"19-11-2015",2.3e-05,2.3e-05,2e-05,2e-05,213,166258
"18-11-2015",2.3e-05,2.4e-05,2e-05,2.3e-05,1198,165590
"17-11-2015",2e-05,2.4e-05,2e-05,2.3e-05,480,139747
"16-11-2015",2.2e-05,2.2e-05,1.9e-05,2e-05,426,156966
"15-11-2015",2.3e-05,2.7e-05,1.9e-05,2.2e-05,1356,162726
"14-11-2015",2.4e-05,2.7e-05,2e-05,2.3e-05,1288,163802
"13-11-2015",2.4e-05,2.7e-05,2e-05,2.4e-05,1639,163910
"12-11-2015",2.5e-05,2.8e-05,1.9e-05,2.4e-05,3234,172334
"11-11-2015",2.7e-05,2.8e-05,2.1e-05,2.5e-05,2352,184821
"10-11-2015",3e-05,3.4e-05,2.6e-05,2.7e-05,1687,204841
"09-11-2015",3e-05,3.4e-05,2.9e-05,3e-05,1684,200075
"08-11-2015",3.1e-05,3.9e-05,2.9e-05,3e-05,3334,203862
"07-11-2015",3e-05,3.5e-05,2.7e-05,3.1e-05,1499,197798
"06-11-2015",3.5e-05,3.6e-05,2.9e-05,3e-05,277,229804
"05-11-2015",3.3e-05,3.7e-05,2.7e-05,3.5e-05,2027,213919
"04-11-2015",3.6e-05,4.4e-05,2.7e-05,3.7e-05,6003,236847
"03-11-2015",3.6e-05,4.3e-05,3.3e-05,3.6e-05,3222,234440
"02-11-2015",3.6e-05,3.7e-05,3.3e-05,3.6e-05,1765,231952
"01-11-2015",3.5e-05,3.8e-05,3.2e-05,3.6e-05,1080,223428
"31-10-2015",3.9e-05,4e-05,3.4e-05,3.5e-05,1191,253610
"30-10-2015",3.8e-05,4.1e-05,3.5e-05,3.9e-05,3619,241757
"29-10-2015",3.7e-05,4.1e-05,3.6e-05,3.8e-05,974,233720
"28-10-2015",3.5e-05,4.2e-05,3.3e-05,3.7e-05,3036,224698
"27-10-2015",3.4e-05,3.8e-05,3.2e-05,3.5e-05,2826,216440
"26-10-2015",3.4e-05,4e-05,3.4e-05,3.4e-05,2389,213245
"25-10-2015",3.9e-05,4.4e-05,3.4e-05,3.4e-05,4755,243963
"24-10-2015",4.1e-05,4.2e-05,3.6e-05,3.9e-05,2256,252232
"23-10-2015",4.1e-05,4.4e-05,3.6e-05,4.1e-05,3184,247520
"22-10-2015",4.5e-05,5e-05,4.1e-05,4.1e-05,4443,270394
"21-10-2015",4e-05,5.1e-05,4e-05,4.5e-05,3715,239495
"20-10-2015",5e-05,5.3e-05,3.8e-05,4e-05,5017,295474
"19-10-2015",5e-05,5.5e-05,4.2e-05,5e-05,6603,292957
"18-10-2015",4.3e-05,5.7e-05,4.3e-05,5e-05,10571,254617
"17-10-2015",4.5e-05,4.7e-05,4e-05,4.3e-05,2195,261719
"16-10-2015",3.8e-05,5e-05,3.6e-05,4.5e-05,6601,223085
"15-10-2015",3.5e-05,4.1e-05,3.3e-05,3.8e-05,4216,206154
"14-10-2015",4e-05,4.1e-05,3.5e-05,3.5e-05,2738,232692
"13-10-2015",3.7e-05,4.2e-05,3.2e-05,4e-05,5072,214138
"12-10-2015",3.5e-05,3.9e-05,3.2e-05,3.7e-05,2045,201014
"11-10-2015",2.9e-05,3.5e-05,2.9e-05,3.5e-05,5577,170595
"10-10-2015",3.2e-05,3.4e-05,2.7e-05,2.9e-05,2193,182422
"09-10-2015",3.2e-05,3.4e-05,2.7e-05,3.2e-05,2332,178833
"08-10-2015",2.7e-05,4.4e-05,2.4e-05,3.1e-05,16285,146962
"07-10-2015",2.7e-05,3.2e-05,2.4e-05,2.7e-05,5158,146725
"06-10-2015",2.9e-05,3e-05,2.5e-05,2.7e-05,1968,154968
"05-10-2015",2.9e-05,3.1e-05,2.6e-05,2.9e-05,1177,153354
"04-10-2015",2.6e-05,3.1e-05,2.6e-05,2.9e-05,291,140690
"03-10-2015",2.8e-05,3.1e-05,2.6e-05,2.6e-05,231,152497
"02-10-2015",2.8e-05,3.1e-05,2.6e-05,2.8e-05,639,152392
"01-10-2015",2.8e-05,3.1e-05,2.6e-05,2.9e-05,615,151392
"30-09-2015",2.8e-05,3.1e-05,2.4e-05,2.8e-05,2762,151576
"29-09-2015",2.9e-05,3.1e-05,2.8e-05,2.8e-05,1290,152952
"28-09-2015",3e-05,3.3e-05,2.8e-05,2.9e-05,1051,160996
"27-09-2015",3.3e-05,3.3e-05,2.8e-05,3e-05,454,174232
"26-09-2015",3.1e-05,3.3e-05,2.8e-05,3.3e-05,417,161873
"25-09-2015",3.3e-05,3.3e-05,3.1e-05,3.1e-05,619,173518
"24-09-2015",3.2e-05,3.5e-05,3e-05,3.3e-05,1400,170345
"23-09-2015",3.2e-05,3.5e-05,3e-05,3.2e-05,2988,170617
"22-09-2015",3e-05,3.2e-05,2.9e-05,3.2e-05,1087,155501
"21-09-2015",2.8e-05,3.2e-05,2.7e-05,3e-05,2589,145956
"20-09-2015",2.8e-05,3.2e-05,2.8e-05,2.8e-05,2797,145774
"19-09-2015",3e-05,3e-05,2.5e-05,2.8e-05,2034,157566
"18-09-2015",3e-05,3.2e-05,2.8e-05,3e-05,1044,153317
"17-09-2015",3e-05,3.2e-05,2.8e-05,3e-05,4337,148864
"16-09-2015",3.5e-05,3.5e-05,3e-05,3e-05,1854,169215
"15-09-2015",3.5e-05,3.9e-05,3e-05,3.5e-05,4489,167032
"14-09-2015",3.5e-05,3.9e-05,3.5e-05,3.5e-05,2568,95547
"13-09-2015",3.3e-05,4e-05,3.1e-05,3.5e-05,1774,90969
"12-09-2015",4.3e-05,4.6e-05,3.1e-05,3.3e-05,4877,119379
"11-09-2015",4.8e-05,4.8e-05,3.8e-05,4.3e-05,6597,131661
"10-09-2015",4.8e-05,5.5e-05,3.8e-05,4.8e-05,13512,131665
"09-09-2015",7.8e-05,7.8e-05,4.5e-05,4.8e-05,18387,370239
"08-09-2015",4.3e-05,9e-05,4.3e-05,7.8e-05,95139,204643
